TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
115.542494331,1.67514,0.0348461,0.146821,0.218464,1.45508,1.47791,0.0986212,0.0342543,0,3.27039,0,0.0274451
115.588934240,1.75187,0.0555855,0.143768,0.122032,0.944005,1.7872,0.377508,0.00524257,0,3.46088,0,0.01267
115.635374150,1.90177,0.123182,0.126294,0,0.804549,1.99545,0.389528,0.00780652,0.0148408,3.47337,0.0300088,0.000372722
115.681814059,1.99681,0.403932,0.0528823,0,0.906389,2.00499,0.282663,0.15101,0.034179,3.46169,0.0581021,0.000269617
115.728253968,1.96683,0.41267,0,0,1.14397,1.88822,0.0628388,0.14622,0.0210423,3.49164,0.0927825,0.0484248
115.774693878,2.01642,0.4932,0,0.0364528,1.03792,1.86507,0.0690351,0.11728,0.0096876,3.49038,0.0220616,7.62194e-05
115.821133787,2.06795,0.430375,0,0.0101306,1.09975,1.78275,0.0580613,0.199753,0.00269901,3.34343,0.0536423,0
115.867573696,1.94045,0.325284,0,0.00491484,1.29046,1.99451,0.138226,0.170823,0.00510372,3.31942,0.0135597,0.0657662
115.914013605,1.88203,0.331526,0,0,1.37507,1.98529,0.209147,0,0.00403645,3.03059,0.112665,0.197389
115.960453515,1.99511,0.273608,0.0922449,0.172942,1.34928,1.94252,0.149394,0.104173,0.000895423,2.28769,0.396484,0.117927
116.006893424,1.91761,0.220342,0.0539709,0.121675,0.889589,1.92466,0.146547,0.167673,0.0430806,2.53397,0.179705,0.0654872
116.053333333,1.72603,0.275536,0,0,0.772427,1.9806,0.0512079,0.245622,0.0917015,3.04013,0.0461462,0.0222205
116.099773243,1.77902,0.525515,0,0,0.670607,2.08302,0.0184421,0.114849,0.0816607,3.34799,0,0
116.146213152,1.67048,0.684377,0,0,0.75972,2.06817,0.115951,0.0782491,0.0322938,3.46784,0,0
116.192653061,1.32199,0.696863,0.0475374,0.279537,0.725192,2.33032,0.0685842,0.0337272,0.0199543,3.09501,0.499602,0
116.239092971,1.21303,0.60552,0.802341,0.621716,0.337819,2.37814,0.0578593,0.0841384,0.020321,2.43816,0.824068,0.0791151
116.285532880,1.30516,0.42647,1.2079,0.63025,0.323559,2.23087,0.0424404,0.072457,0,2.40358,0.478708,0.0443079
116.331972789,1.36343,0.331652,1.2552,0.564751,0.420137,2.07583,0.0344457,0.0383058,0.000914091,2.72182,0.0611919,0.00602357
116.378412698,1.18332,0.148612,1.2018,0.510095,0.577474,1.8134,0.0361943,0.0399727,0.0152433,2.9676,0.00169802,0.000160783
116.424852608,1.70708,0.213987,1.04109,0.447049,0.638264,1.13933,0.0400344,0.0804291,0.00686959,3.08896,0.0212576,0.118553
116.471292517,2.04626,0.33319,0.863198,0.241127,0.576658,0.82373,0.321659,0.1101,0.00871729,3.06418,0.125799,0.161139
116.517732426,2.0832,0.39479,0.874624,0.0924658,0.530876,0.75782,0.324524,0.238237,0.0145518,3.23268,0.149969,0.125423
116.564172336,1.85432,0.332707,0.708312,0.0370845,0.657067,1.30419,0.143532,0.204306,0.0492689,3.39911,0.106782,0.078419
116.610612245,1.51349,0.345773,0.689608,0.233423,1.03751,1.83606,0.00896042,0.246435,0.0913648,3.34138,0.00789134,0.0390331
116.657052154,1.48964,0.345303,0.805092,0.302094,1.02207,1.6562,0.00957674,0.619035,0.0885019,3.34071,0.00231605,0
116.703492063,1.23077,0.219719,0.606146,0.385715,0.770937,1.18579,0.083857,0.898689,0.0569618,3.21956,0.281005,0.0572605
116.749931973,1.29202,0.111477,0.437402,0.498268,0.426282,1.02838,0.107395,0.654455,0.00860736,2.57449,0.560776,0.627488
116.796371882,1.39812,0.125026,0.844629,0.404489,0.434499,1.26865,0.520008,0.464459,0.0072543,1.94912,0.717796,0.610666
116.842811791,1.55923,0.0758992,1.23364,0.182965,0,1.65113,1.08689,0.208111,0.00395063,1.48109,0.706141,0.520179
116.889251701,1.49502,0.000724119,1.34743,0.202923,0.00783365,1.71731,0.893363,0.176405,0.0241759,1.09789,0.143885,1.05165
116.935691610,1.3082,0.00128045,1.50851,0.228412,0.0440356,1.33379,0.663774,0.293587,0.0476194,1.06396,0.140016,2.63223
116.982131519,1.35689,0.000436965,1.31202,0.130931,0.0717265,0.918675,0.943645,0.161008,0.129095,1.26253,0.111942,2.95372
117.028571429,1.39788,0,1.08036,0.101869,0.0796863,0.772752,1.04308,0.241624,0.0897243,1.4661,0.00945801,2.92702
117.075011338,1.41733,0,0.864734,0.268995,0.066062,1.1614,1.13242,0.0700619,0.0808218,1.78442,0,2.65508
117.121451247,1.28953,0,0.897133,0.470113,0.0291737,1.45771,1.25285,0.0768657,0.0283579,2.0339,0.00260216,2.16238
117.167891156,1.49297,0,1.12738,0.414897,0.0367712,1.36574,1.28829,0.121373,0,2.50369,0.0176621,1.54667
117.214331066,1.94465,0.124602,0.758041,0.142536,0.900885,0.894622,0.87284,0.514886,0.0859951,2.90889,0.0454992,0.430426
117.260770975,2.24151,0.469998,0.0851725,0.0372169,1.37073,0.152912,0.137623,1.30358,0.0228391,3.10869,0,0.217475
117.307210884,2.33885,0.461057,0.141536,0.014183,1.25898,0.0284278,0.195198,1.70621,0.044839,2.88405,0.0307306,0.223522
117.353650794,1.91992,0.386243,0.17712,0.100134,1.54228,0.0513259,0.294164,2.55982,0.0295221,1.72254,0.0585298,0.30343
117.400090703,1.77533,0.166265,0.339498,0.0147576,1.66278,0.227851,0.257291,2.85264,0.0580688,0.921606,0.0901902,0.799227
117.446530612,1.9916,0.0953849,0.15099,0.123786,1.58493,0.261779,0.191008,2.72758,0.0663962,0.807732,0,0.914557
117.492970522,2.25322,0.0131424,0.0257794,0.14166,1.46212,0.1392,0.0392117,2.83024,0.0353043,0.964986,0,0.736219
117.539410431,2.65236,0,0.60652,0.0241673,1.4798,0.0962404,0.0355467,2.85742,0.00923681,1.05391,0,0.398642
117.585850340,2.62113,0,0.941922,0,1.49611,0.112583,0.0325335,2.79121,0.000677218,0.914724,0,0.52454
117.632290249,2.59062,0.00987001,1.05202,0.0110034,1.30315,0.0871735,0.015861,2.55009,0,1.18161,0,0.507637
117.678730159,2.13101,0.00722664,1.02882,0.0103275,1.10129,0.0844325,0.0207332,2.61511,0,1.35479,0,0.358441
117.725170068,1.83104,0.000305675,1.02784,0.0999967,1.08588,0.0685152,0.025834,2.57573,0.00165942,1.38555,0.000161889,0.254348
117.771609977,1.82862,0.000342346,0.941099,0.103474,1.06162,0.054218,0.0228196,2.33682,0.0138003,1.30324,0.138272,0.230737
117.818049887,1.82319,0.00652677,1.14517,0.0456193,1.15955,0.0560713,0.0134669,2.53434,0.0854257,1.17492,0.171011,0.184629
117.864489796,1.96936,0.00446883,1.12077,0.0628744,1.31624,0.0654042,0.0199775,2.53291,0.124257,0.883524,0.136481,0.144131
117.910929705,2.07009,0.0154505,0.986916,0.0886962,1.70702,0.105768,0.0153757,2.82491,0.153743,0.381638,0.0327889,0.148687
117.957369615,2.17938,0.0150015,0.929324,0.0562984,2.07761,0.108937,0.0222185,2.82161,0.422722,0,0,0.103451
118.003809524,2.33699,0.0208245,0.709661,0.0868865,2.41315,0.0965084,0.0257451,2.71038,0.515153,0.0879152,0,0.378076
118.050249433,2.55459,0.030537,0.276169,0.144341,2.31635,0.0560882,0.279293,2.71934,0.03299,0.362104,0.0143911,0.707654
118.096689342,2.61377,0.0194206,0.37852,0.100787,1.96603,0.0609894,0.168846,2.72139,0.00642871,0.4165,0.596813,0.338098
118.143129252,2.6462,0,0.377495,0.271912,1.46383,0.0164659,0.181095,2.55168,0,0.853735,0.862113,0.0702822
118.189569161,2.69865,0.0669674,0.408443,0.251465,1.45145,0.00856442,0.251778,2.2492,0.0144942,1.91999,0.508765,0.0052171
118.236009070,2.4431,0.221798,0.846209,0.0497712,1.54644,0.0207267,0.218213,2.0399,0.0656128,2.66679,0.0958094,0
118.282448980,2.17601,0.299008,0.854015,0,1.92219,0.112674,0.100471,1.87668,0.0844617,2.70604,0.0676097,0
118.328888889,2.15762,0.258257,0.581562,0,2.25232,0.117323,0.0761431,1.34075,0.0526176,2.30529,0.0678401,0
118.375328798,2.08646,0.268676,0.470708,0,2.32025,0.0446933,0.0897809,0.850871,0.0110346,2.11798,0.0764638,0.000122875
118.421768707,2.16086,0.251144,0.237027,0,2.3223,0.0428768,0.130502,0.875162,0.00644002,2.12967,0.0773698,0.000254299
118.468208617,2.43282,0.264347,0.0422017,0,2.27857,0.0400719,0.197074,1.1157,0.0431526,2.08431,0.068359,0.000242348
118.514648526,2.53205,0.293022,0.0168193,0.000102126,2.41785,0.0233948,0.261435,1.47933,0.0863034,2.01926,0.000523429,0.00447926
118.561088435,2.56023,0.267471,0.131985,0.00297076,2.46886,0.00140727,0.252349,1.48667,0.0661686,2.24954,0.0927186,0.0629441
118.607528345,2.16459,0.219553,0.478822,0.00832717,2.17751,0.0199156,0.362012,1.56105,0.0475348,2.25953,0.211791,0.327425
118.653968254,1.89424,0.14463,0.798001,0.0175508,1.97688,0.0749608,0.443707,1.29693,0.0441228,2.49023,0.0740505,0.295879
118.700408163,2.00546,0.0766226,0.943511,0.0923668,1.60716,0.00242147,0.395808,1.02066,0.0678073,2.77585,0.128515,0.143635
118.746848073,2.01346,0.11863,0.476088,0.0520702,1.71297,0.00858025,0.312039,1.84947,0.0582184,2.91051,0.108566,0.126598
118.793287982,2.04827,0.195711,0.614662,0.000689769,1.81375,0.0136502,0.182898,1.83276,0.174726,2.48695,0.0487527,0.228846
118.839727891,2.12334,0.277811,0.735464,0,1.8041,0.015865,0.0311256,1.6438,0.338301,2.14135,0.000306836,0.214778
118.886167800,2.14341,0.238115,1.06339,0.0209964,1.4084,0.0200043,0.0354245,1.57347,0.670655,1.82699,0.00111767,0.0210624
118.932607710,1.62753,0.2773,0.597385,0.0777463,0.516311,0.708797,0.0503911,2.0784,0.665162,1.61677,0.0709816,0.0975014
118.979047619,1.53109,0.30593,0.367511,0.179087,0.351281,1.00396,0.17234,2.37489,0.278277,1.24327,0.0600935,0.278034
119.025487528,1.51258,0.215191,0.567056,0.241405,0.403831,1.088,0.376431,2.77594,0.0202405,0.838641,0.169148,0.494043
119.071927438,1.77489,0.0712517,0.708941,0.182581,0.330133,1.21993,0.310749,3.0184,0.00253581,0.548602,0.0631062,0.528803
119.118367347,1.80931,0.00180555,0.973362,0,0.404338,1.42836,0.144941,3.08008,0.0480101,0.316789,0.104687,0.459538
119.164807256,1.69229,0,1.03864,0.00483564,0.508542,1.61071,0.0703874,3.02585,0.0847207,0.229161,0.072785,0.378663
119.211247166,1.72639,0,1.06129,0.0179742,0.386472,1.56755,0.0179279,2.75629,0.0921118,0.284246,0.0509656,0.3721
119.257687075,1.85433,0,1.01686,0.029571,0.281639,1.21954,0.0295185,2.52032,0.0651696,1.08467,0.0356554,0.286555
119.304126984,2.15631,0.00360777,0.933496,0.0667298,0.660092,0.692026,0.0409824,2.40276,0.0100039,1.66015,0,0.176628
119.350566893,2.35207,0.0380254,0.427731,0.0785373,1.00969,0.419829,0.0461992,2.27606,0.0704895,2.01486,0.000309006,0.066954
119.397006803,2.33252,0.372925,0.189384,0.0799696,1.63231,0.670812,0.0342466,2.12579,0.0355263,2.57074,0.00114987,0.00108854
119.443446712,2.05429,0.297246,0.513688,0.186252,2.14749,0.354708,0.0236879,1.5221,0.0227698,2.72796,0.00107575,0.113442
119.489886621,1.56555,0.378992,0.846458,0.182287,2.52273,0.0500301,0.0135544,1.34586,0.0498281,2.43685,0.15385,0.115777
119.536326531,1.41947,0.373223,0.811578,0.155424,2.62475,0,0.0123227,1.32083,0.0620628,2.22611,0.112743,0.106126
119.582766440,0.664565,0.384246,1.30386,0.14984,2.51482,0,0.0726266,1.48504,0.0579408,2.16922,0.0109621,0.032731
119.629206349,0.0952322,0.378313,1.70305,0.124499,2.3088,0,0.19105,1.74205,0.0387444,1.98724,0,0.0759688
119.675646259,0.00711989,0.318709,1.86001,0.0455388,2.028,0.0139971,0.260891,1.95131,0.0339106,1.7728,0,0.287709
119.722086168,0,0.163356,1.8343,0.00475059,1.95488,0.0248019,0.249605,2.03432,0.0393882,1.6718,0,0.443515
119.768526077,0.000806336,0.131201,1.85483,0,1.93421,0.0223141,0.207452,1.9805,0.0433081,1.83904,0.0106724,0.353512
119.814965986,0.0186762,0.16703,1.93443,0,2.04056,0.00602644,0.0741518,1.80736,0.0521437,2.07864,0.00332638,0.384516
119.861405896,0.496093,0.232202,1.45489,0,1.62026,0,0.0208481,1.50765,0.0695562,2.63317,0,0.425486
119.907845805,0.700026,0.391254,1.29364,0.0454509,1.10447,0,0.0257796,1.44169,0.08186,2.78944,0.0702329,0.176333
119.954285714,0.796182,0.436851,1.10729,0.21913,1.46451,0,0.0287466,1.34162,0.057486,2.78775,0.178923,0
120.000725624,0.806409,0.333559,0.958937,0.231259,1.86444,0,0.0274111,1.31366,0.0583894,2.71487,0.132928,0
120.047165533,0.438771,0.281687,0.983315,0.751628,2.3844,0,0.0237465,1.89268,0.085166,1.99285,0.000312527,0.0120664
120.093605442,0.45939,0.0393251,1.38594,0.49836,2.40477,0,0.0211305,2.20368,0.39481,1.31772,0.000536111,0.445388
120.140045351,0.639826,0,1.59565,0.368695,2.29841,0.0165793,0.0307773,2.27576,0.862932,1.42467,0.000459558,0.331176
120.186485261,0.362883,0.0435986,1.87033,0.335978,2.1001,0.111118,0.0425241,1.95875,0.494237,2.03088,0.00154232,0.289596
120.232925170,0.48633,0.170242,1.97153,0.185807,1.85885,0.057595,0.0303409,1.62159,0.0564443,2.28169,0.00255147,0.313379
120.279365079,0.39844,0.241891,2.17422,0.143015,1.47696,0,0.0543572,1.55259,0.0501165,2.3009,0.0671676,0.305355
120.325804989,0.243381,0.244569,2.18353,0.569063,1.28916,0.0139289,0.0675178,1.36989,0.157911,2.36651,0.104658,0.185383
120.372244898,0.130679,0.414977,2.1336,0.82455,1.53154,0.0152766,0.0976014,1.13232,0,2.61712,0.0924703,0.0460675
120.418684807,0.0520492,0.429666,2.09078,0.833298,1.7424,0.00324012,0.0977808,0.923826,0.0592201,2.80351,0.0388185,0
120.465124717,0.0722949,0.375404,2.037,0.636262,2.02615,0,0.0778989,0.904795,0.0899089,2.80976,0.168726,0
120.511564626,0.158767,0.372268,1.54966,0.348214,2.27001,0.00372621,0.110794,1.29922,0.0948713,2.78954,0.349766,0
120.558004535,0.139075,0.34915,1.24127,0.720293,2.11421,0.299929,0.150487,1.48003,0.101915,2.35926,0.28185,0
120.604444444,0.184396,0.358068,1.53997,0.673942,1.89559,0.305182,0.128861,1.52307,0.0887895,2.09542,0,0.0405716
120.650884354,0.235912,0.347127,1.74742,0.312804,1.66624,0.1111,0.0463803,1.54766,0.0776299,2.0656,0.00115875,0.38321
120.697324263,0.241768,0.352531,1.98732,0,1.4509,0,0.0127321,1.76325,0.0388232,1.99621,0.00204456,0.58621
120.743764172,0.251025,0.347129,1.91285,0,1.46542,0.061643,0.0142596,1.74442,0.0373043,2.28298,0.00202233,0.725867
120.790204082,0.185955,0.358357,1.77902,0,1.53239,0,0.0168405,1.78213,0.0412706,2.75131,0.206875,0.167766
120.836643991,0.00956723,0.356977,1.86089,0.0133241,1.66213,0,0.0114725,1.09334,0.50619,3.11407,0.106932,0.246564
120.883083900,0.00081536,0.348504,1.80643,0.0228092,1.78788,0.00224086,0.126159,1.07041,0.555729,3.12549,0.00253342,0.315909
120.929523810,0.000669258,0.370457,2.27064,0.000711215,1.49703,0.00436172,0.317068,1.12274,0.33087,3.08639,0.0473904,0.0790617
120.975963719,0.0726155,0.343156,2.78107,0.00936028,1.01219,0.0287952,0.430086,1.24919,0.0172446,2.87499,0.167132,0.0216272
121.022403628,0.168217,0.274196,2.43948,0.0253378,1.79639,0.00688478,0.357505,1.26862,0,2.61923,0.226318,0.151157
121.068843537,0.209946,0.251214,1.75042,0.0936468,1.83113,0.00488566,0.0444474,1.47407,0.152677,2.54961,0.130991,0.441784
121.115283447,0.417045,0.16435,1.65372,0.084547,0.969278,0.0389038,0.0526263,1.97645,0.382533,2.20233,0.00191521,1.01578
121.161723356,0.655822,0.0986732,1.87518,0.0222125,0.166067,0.0616635,0.036782,2.28903,0.412369,1.75863,0.00207304,1.18401
121.208163265,0.803133,0.00465124,2.24917,0.0168305,0.211127,0.107714,0.0490849,2.28762,0.188945,1.30609,0.00151615,1.17211
121.254603175,0.947658,0,2.54746,0.0792695,0.130652,0.117295,0.066846,2.21005,0.000304096,1.14079,0.22604,1.05853
121.301043084,0.732679,0.138258,2.69637,0.118369,0.108905,0.0419721,0.0413777,2.66556,0.00379079,1.18048,0.336517,1.00517
121.347482993,0.280877,0,2.86711,0.00596505,0.53725,0.0240229,0,3.45202,0.0038944,1.14084,0.25087,0.926487
121.393922902,0.0711653,0,3.01236,0.00690881,0.78649,0.0260306,0,3.45448,0.0895006,1.19823,0.128575,0.702788
121.440362812,0.00785518,0,2.85904,0.0160033,0.674395,0.0866982,0,3.2899,0.190164,1.56462,0.000205518,0.496107
121.486802721,0.440841,0,2.92153,0.0478095,0.487467,0.0851302,0,2.68033,0.0843368,1.91553,0.0684491,0.303139
121.533242630,0.426248,0.0057569,2.50188,0.121887,0.84896,0.141298,0,2.14678,0.158637,2.37555,0.0928138,0.240642
121.579682540,0.024346,0.185308,2.0968,0.101392,1.64874,0.0964134,0,2.00741,0.314153,2.66135,0.0521836,0.250491
121.626122449,0.0824173,0.100103,1.93131,0.0168282,1.71067,0.310255,0,1.58459,0.394753,2.76301,0.0688578,0.382549
121.672562358,0.319994,0.00926054,1.60558,0.233918,1.36467,0.35788,0,0.990108,0.162283,3.09168,0.131041,0.378874
121.719002268,0.700891,0.257165,0.840477,0.382088,1.63618,0.651615,0.0141036,0.686416,0.0579609,3.29032,0.106825,0.125458
121.765442177,1.09304,0.137335,0.345848,0.14929,1.48607,0.936141,0.051218,0.343618,0.0255331,3.37115,0.046263,0.127954
121.811882086,1.37468,0.178284,0.303081,0.164766,1.87219,1.25004,0.0460698,0.0675147,0,3.18162,0,0.0562235
121.858321995,1.33337,0.248552,0.296079,0.177877,1.91741,1.44336,0.0409069,0.0446602,0,3.006,0,0.000133493
121.904761905,1.31355,0.294164,0.149497,0.177477,1.94719,1.56792,0.0315972,0.0463922,0,3.05652,0,0
121.951201814,1.44094,0.30882,0.0397048,0.184741,1.86561,1.63301,0.0323708,0.0519202,0,3.15356,0.00186516,0.0142232
121.997641723,1.22658,0.316882,0.153709,0.211337,1.70905,1.67194,0.0328138,0.0570415,0,3.31012,0,0.000176466
122.044081633,1.10106,0.312805,0.371857,0.153694,1.79856,1.53161,0.0393166,0.0567477,0,3.38472,0.00750625,0.000107409
122.090521542,0.940961,0.29858,0.540857,0.261081,2.02703,1.24688,0.0481917,0.0447486,0.00116861,3.36758,0.197124,0.0542003
122.136961451,1.27965,0.291367,0.703507,0.275692,2.05945,1.06648,0.0478634,0.0300451,0.00174581,3.25679,0.357811,3.25818e-05
122.183401361,1.34442,0.322455,0.884476,0.0810262,1.68315,1.4867,0.038222,0.18019,0,2.95429,0.0943894,0.0508234
122.229841270,1.56671,0.284044,1.08847,0,1.53577,1.44608,0.039464,0.0313955,0.000397737,2.88583,0.00122465,0.328953
122.276281179,1.59574,0.266586,1.06703,0.0018581,1.79728,1.19768,0.0392729,0.038306,0.000508403,2.91773,0.0317326,0.37292
122.322721088,1.59109,0.239059,0.552359,0.00938327,1.93416,1.10511,0.0350882,0.0492961,0,3.07503,0.030813,0.146856
122.369160998,1.39845,0.196399,0,0.0188616,1.57294,1.3832,0.0350874,0.214086,0,3.36034,0.0174253,0.0402105
122.415600907,1.33884,0.0819492,0,0.0156511,1.12645,1.66598,0.02209,0.36693,0,3.15329,0.0270898,0.120486
122.462040816,1.5013,0.0914731,0,0.00405725,1.05962,1.66627,0,0.427244,0,2.7758,0.1264,0.105761
122.508480726,1.75732,0.0974312,0,0.08658,1.12168,1.64107,0,0.21887,0,3.07276,0.168052,0.100007
122.554920635,1.73972,0.134423,0,0.371972,1.18816,1.57348,0.0139135,0.221017,0.0545204,3.31005,0.13499,0.108808
122.601360544,1.78846,0.177509,0,0.471762,1.06503,1.7408,0.270007,0.240422,0.0926544,3.17353,0.0390574,0.0829977
122.647800454,1.8306,0.185367,0,0.395967,1.30832,1.85585,0.360862,0.13442,0.0707403,2.93793,0.187813,0.0135673
122.694240363,1.71544,0.220303,0.106456,0.1385,1.70609,1.89817,0.221091,0.322009,0.0298088,2.76607,0.255328,0
122.740680272,2.14457,0.252541,0.259324,0.0514829,1.60238,1.88667,0.0631341,0.217413,0.0228487,3.004,5.64699e-05,0
122.787120181,2.2332,0.247304,0.0523625,0.0925559,1.78864,1.71037,0.0460077,0.284263,0.00204257,3.23833,0,0.0352386
122.833560091,2.13448,0.245029,0,0.105554,1.8364,1.85332,0.0254923,0.326677,0.00339072,3.24361,0,0
122.880000000,2.05232,0.269233,0,0.248988,1.62143,1.99303,0.0299973,0.197622,0.00294766,3.3278,0,0
122.926439909,1.97372,0.248702,0,0.298728,1.60297,1.96623,0.117491,0.0723483,0,3.35486,0.0574443,0
122.972879819,1.91603,0.08021,0,0.209783,1.42255,2.04188,0.129983,0.00371898,0,3.26279,0.0837017,0.195777
123.019319728,1.91426,0.05708,0.00601416,0.178498,1.31487,2.06177,0.0123238,0.00102302,0.000686479,3.24978,0.130954,0.158471
123.065759637,1.83725,0.153318,0.0534709,0.0951343,1.33065,1.97177,0.00158531,0,0,3.09446,0.12837,0.0741762
123.112199546,2.05369,0.0702732,0.0408751,0.11201,1.07441,2.04701,0.0292233,0.0628022,0.0652217,3.07691,0.0347914,0.00572605
123.158639456,1.87547,0.0371281,0,0.132056,0.631697,1.96257,0.0603975,0.283871,0.128518,2.99047,0,0
123.205079365,1.47317,0.00163677,0,0.142336,1.01115,1.91634,0.0370162,0.355032,0.171664,2.97035,0,0
123.251519274,1.49953,0.011654,0,0.139792,1.49739,2.13732,0.0604375,0.137133,0.0164298,2.9087,0,0
123.297959184,1.52121,0,0,0.186751,1.22191,2.67711,0.0613009,0,0.0115022,2.81222,0,0.338829
123.344399093,1.47857,0,0.0129999,0.189341,0.584726,2.97549,0.190579,0,0.0166754,2.40944,0,0.72221
123.390839002,1.66147,0,0.0069682,0.198377,0.0124697,2.98711,0.214255,0.0769491,0.0102639,2.30638,0,1.0305
123.437278912,1.90752,0,0,0.289459,0.109272,2.91301,0.129282,0.235604,0.00566535,2.14403,0.00573554,0.877589
123.483718821,2.13239,0,0,0.275729,0.155444,3.21576,0.0551547,0.221539,4.8127e-05,1.73405,0.00802767,0.583965
123.530158730,2.45132,0,0,0.121869,0.157561,3.47993,0.0243544,0.226521,0.115163,1.82804,0.0283168,0.158281
123.576598639,2.82799,0,0,0.120177,0.238317,3.61044,0.0223808,0.0476676,0.095398,2.52693,0.0447295,0.000150402
123.623038549,2.57346,0,0,0.106431,0.435583,3.42831,0.0251195,0.0323855,0,2.83009,0,0
123.669478458,2.19963,0,0.0521416,0.168112,0.426314,3.08456,0.049785,0.0141258,0,2.75452,0,0.0744909
123.715918367,1.73446,0,0,0.140278,0.346473,2.68285,0.0605945,0.0215688,0,2.53042,0,0.288736
123.762358277,1.16598,0.281292,0,0.145484,0.219611,2.52,0.283712,0,0,2.19304,0.00993053,0.448898
123.808798186,0.75794,0.54358,0.2008,0.228166,0.21372,1.94386,0.33883,0.0296899,0.301785,1.90387,0,0.845234
123.855238095,0.925457,0.287943,0.387506,0.120952,0.734527,0.672364,0.499467,0.291212,0.165675,1.82264,0,1.40999
123.901678005,0.335203,0.209514,0.987189,0.163427,1.21917,0.206984,0.334129,1.11234,0.170601,1.39573,0,1.88641
123.948117914,0.0667352,0.156741,1.2876,0.10063,1.39062,0.0449572,0.310554,1.7284,0.0485915,1.58247,0.000771815,2.07421
123.994557823,0.0160719,0.156206,1.57072,0.0112813,1.33821,0.0337206,0.271361,1.69931,0.0411722,1.79137,0.000746576,1.98168
124.040997732,0,0.183396,1.78483,0,1.40561,0.156355,0.256828,1.50526,0.0380626,1.75795,9.08301e-05,1.86381
