TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
128.213333333,1.29106,0.596956,0.601861,0.00164723,0.0557287,2.03109,0.0482296,0.710343,0.111508,0.313167,1.99952,0.374643
128.256000000,1.27156,0.54287,0.816911,0,0.0228663,2.10215,0.0648592,0.443568,0.0913601,0.0447039,2.12341,0.00158971
128.298666667,1.40714,0.46033,0.470083,0.00028311,0.0762461,1.8765,0.0497912,0.923808,0.301026,0,2.02982,0.0252455
128.341333333,1.47196,0.545862,0.0175753,0.0173793,0.147225,1.76591,0.0503494,0.996028,0.388876,0,1.64514,0.21782
128.384000000,1.91071,0.657355,0.00560695,0.0120198,0.53861,1.95733,0.0260253,1.02276,0.0436642,0,1.1454,0.400623
128.426666667,2.1018,0.736034,0.00351194,0.00174098,0.750962,2.37372,0.0325224,1.16634,0,0.0140241,0.671616,0.0558799
128.469333333,2.27775,0.527959,0.00154399,0,0.649952,2.1917,0.0469564,1.47825,0.183783,0.0216385,0.723238,0
128.512000000,2.67107,0.199045,0.303177,0,0.381531,2.14708,0.0822876,1.34647,0.648226,0.00920695,0.520329,3.37633e-05
128.554666667,3.28644,0.348505,0.479353,0,0.156344,2.10873,0.170831,1.21594,0.681817,0,0.0451454,6.68966e-05
128.597333333,3.39483,0.492095,0.330113,0,0.215235,1.97187,0.215815,1.22812,0.651973,0,0.0344279,0.00016191
128.640000000,3.3789,0.516505,0.21879,0.000163075,0.364687,2.08069,0.0670058,1.62614,0.502763,0.089863,0.040135,0.000214591
128.682666667,3.41958,0.652709,0.228953,0.00280238,0.565001,2.27873,0.0176701,1.68762,0.287169,0.370044,0.0494381,0.000169233
128.725333333,3.37432,0.574703,0.21462,0.00472641,0.682049,2.37786,0,1.25823,0.152697,0.127955,0.324678,0
128.768000000,2.92901,0.708433,0.110095,0.00617906,0.485048,2.28512,0.00656991,1.01034,0.00789823,0.307357,0.615626,0
128.810666667,2.32589,0.816125,0.141361,0.0122897,0.449285,2.09778,0.151474,0.808792,0.193118,0.409009,0.895638,0.0505834
128.853333333,1.77505,1.04444,0.215088,0.0143995,0.45278,2.11407,0.0568507,0.694461,0.0770189,0.422677,1.04756,0.106717
128.896000000,2.01298,0.953746,0.275451,0.0124497,0.404078,2.06263,0.0303534,0.624873,0.000779448,0.52354,0.758902,0.0756717
128.938666667,2.39094,0.695114,0.391158,0.0105911,0.407477,2.25063,0.175778,0.739,0.164533,0.125492,0.344482,0.121024
128.981333333,2.74621,0.536227,0.386812,0.0121391,0.430523,2.45962,0.165428,0.625378,0.315274,0.042961,0.27581,0
129.024000000,3.14912,0.533827,0.319343,0.0139915,0.459048,2.52454,0.0473571,0.431112,0.422955,0.0291024,0.234941,0
129.066666667,3.27808,0.538634,0.284294,0.0152433,0.487866,2.52282,0.0345549,0.379554,0.425388,0.115508,0.257633,0
129.109333333,3.36872,0.537075,0.185654,0.0154554,0.627216,2.49465,0.300296,0.867362,0.138385,0.117183,0.18968,0
129.152000000,3.30668,0.58525,0.00431428,0.0165398,0.977089,2.28658,0.214111,1.27248,0.0759599,0.251298,0.137807,0
129.194666667,3.29077,0.274684,0.0201788,0.515694,1.09139,2.19515,0.0047136,1.27158,0.373674,0.150006,0.0356215,0.0212906
129.237333333,3.29752,0.00240815,0.0433821,0.602932,1.02091,1.75862,0.026649,1.2167,0.986203,0.0557953,0.0313139,0.0234556
129.280000000,2.69761,0.0030167,0.0441535,0.620161,1.04582,1.70618,0.00602208,1.46281,1.09926,0.0346815,0.023888,0.396671
129.322666667,2.48655,0.0458671,0.0614202,0.382298,0.961531,1.8875,0,1.64739,0.908278,0,0.0243142,0.491684
129.365333333,2.4605,0.0884746,0.0909971,0.409455,0.814739,1.92181,0,1.6209,0.775197,0.0494149,0.293228,0.486008
129.408000000,2.38914,0.0108843,0.0817238,0.775542,0.730744,2.07661,0,1.43107,0.447128,0.0144341,0.183763,0.85693
129.450666667,2.05641,0,0.143566,0.741322,0.56754,2.1663,0,1.16164,0.272567,0.0049032,0.426476,1.02604
129.493333333,1.65969,0.16384,0.582831,0.569078,0.510232,2.05054,0,0.541027,0.22273,0.0366779,1.08639,1.05696
129.536000000,1.09718,0.282073,0.697284,0.395617,0.343472,2.3732,0,0.398315,0.266465,0.233895,1.57139,0.962652
129.578666667,1.03503,0.0690161,0.44033,0.29625,0.497693,2.64013,0,0.118996,0.3538,0.324713,1.63167,0.785192
129.621333333,1.69685,0.000815829,0.0969033,0.211593,0.452636,2.61058,0,0.260115,0.51661,0.85069,1.33424,0.692051
129.664000000,2.48601,0,0.084646,0.229009,0.432865,2.72528,0.000723449,0.275245,0.646776,1.29109,0.589541,0.659998
129.706666667,2.6488,0.0380095,0.00183633,0.20482,0.769977,2.70274,0.00482026,0.311377,0.562737,0.987953,0.742024,0.400271
129.749333333,2.55047,0.115999,0.0193338,0.191219,0.99642,2.50177,0,0.260459,0.516486,0.330006,0.890132,0.146285
129.792000000,2.36572,0.461539,0.142661,0.246937,0.942218,2.64708,0.0905266,0.632527,0.312062,0.298487,0.261121,0.0324644
129.834666667,1.98572,0.786827,0.55935,0.324161,0.901445,2.64221,0.046243,1.61453,0.101748,0.050576,0.0527447,0.289952
129.877333333,1.61467,0.375909,0.733378,0.308587,0.945086,2.57679,0.0695043,1.91033,0.156013,0.128754,0,0.278496
129.920000000,1.74911,3.72567e-05,0.644357,0.191774,0.904625,2.38026,0.0699882,1.65412,0.626709,0.172009,0.395407,0.189233
129.962666667,1.68714,0,0.522338,0.101011,0.816602,2.30021,0.078443,1.06725,1.82867,0.203782,0.634925,0.0839108
130.005333333,1.88196,0.0592998,0.121704,0.143441,0.720388,2.49835,0.171963,0.547841,2.36178,0.43005,0.267282,0.0281391
130.048000000,2.28429,0.36421,0.00123867,0.0400144,0.6371,2.64196,0.157256,0.0777268,1.91493,0.507197,0.594013,0.0531165
130.090666667,2.04516,0.316151,0.320966,0.0438708,0.789574,2.6207,0.0266389,0.0121211,1.24788,0.0506747,1.01191,0.209064
130.133333333,1.75579,0.23501,0.462483,0.387465,0.771847,2.48772,0.0107707,0.0372018,0.744263,0.00019683,1.16673,0.163776
130.176000000,1.68218,0.177481,0.544938,0.903665,0.744323,2.39114,0.00447943,0.165879,0.326783,0.000313377,1.13342,0.0950128
130.218666667,1.61456,0.00616901,0.582563,1.08872,0.731761,2.3057,0.00153861,0.479611,0.132368,0.134218,1.08047,0.101336
130.261333333,1.72173,0.00553866,0.2803,1.1948,0.709282,2.35332,0.0288135,0.578573,0.0840306,0.311639,1.22073,0.349422
130.304000000,1.76316,0.156439,0.0274735,0.8428,0.72315,2.34016,0.016693,0.519416,0.159111,0.318284,1.35278,0.676124
130.346666667,2.04436,0.209603,0.0622881,0.414452,0.753056,2.18704,0.00793143,0.495183,0.214126,0.344881,1.51793,0.520138
130.389333333,2.17217,0.174868,0.0371574,0.0821688,0.829275,2.28456,0.719341,0.444973,0.211872,0.39397,1.08071,0.392481
130.432000000,2.30369,0.00223486,0.00197061,0.098715,0.735951,2.17931,1.45331,0.0515998,0.201712,0.525337,1.67446,0.410879
