TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
121.898666667,0.150391,0.851742,0.0771362,0.00720054,0.490714,1.4099,0.0646398,0.145776,0.0543852,3.38692,0.26707,0.0741853
121.941333333,0.189796,0.741937,0.158901,0.0438941,0.889747,0.812563,0.284194,0.117717,0.0665843,3.61769,0.374847,0.0779029
121.984000000,0.428611,1.07944,0.282708,0.422469,0.607743,0,0.475836,0.0875714,0.43244,3.37475,0.303986,0.0291153
122.026666667,0.447964,0.931595,0.180784,0.591655,0.431997,0,0.598051,0.0995512,1.23023,2.37807,0.347377,0.00643062
122.069333333,0.38058,0.34992,0.120652,0.634121,0.109372,0.0905033,0.59996,0.209711,1.65568,0.565513,0.601972,0.11648
122.112000000,0.363136,0.367273,0.352591,0.817051,0.0117658,0.0883158,0.300827,0.320061,1.74118,0.0507441,0.585246,0.209442
122.154666667,0.454568,0.462817,0.399217,0.959283,0.00731987,0.0350291,0.385007,0.256235,2.64145,0.0762665,0.392998,0.197156
122.197333333,0.610646,0.193188,0.411681,0.876236,0,0.116411,0.430618,0.0495228,3.53638,0.0953952,0.12714,0.363663
122.240000000,0.625126,0.145419,0.508552,1.05855,0.0012213,0.0122361,0.353585,0.0358056,3.57004,0.0864757,0,0.404679
122.282666667,0.55714,0.154265,0.390251,1.13033,0.0652539,0.0237274,0.386085,0.261213,3.17877,0.0372726,0.00718907,0.273659
122.325333333,0.706653,0.119747,0.24855,0.807917,0.0989352,0.0281665,0.550328,0.284427,3.06718,0,0.0695215,0.112455
122.368000000,0.992643,0.0543229,0.149454,0.507757,0.0560629,0.0298665,0.700006,0.29303,3.0201,0,0.103673,0.121069
122.410666667,1.18587,0.209681,0.139094,0.381342,0.0382793,0.028645,0.623432,0.210292,3.06215,0,0.100084,0.150511
122.453333333,0.948147,0.455089,0.0660934,0.563393,0.101241,0.0555209,0.401551,0.0428089,3.00454,0.11084,0.0959356,0.110056
122.496000000,0.662366,0.438812,0.243878,0.830649,0.0132789,0.0705615,0.192846,0.00794654,2.88842,0.31451,0.103105,0.0605714
122.538666667,0.610095,0.510365,0.291643,1.12132,0.027604,0.0436165,0.105449,0.000348589,2.96905,0.354462,0.111305,0.0623342
122.581333333,0.615261,0.556012,0.190557,1.04849,0.00831433,0.0625162,0.0784984,0.146283,3.15249,0.288713,0.164003,0.127096
122.624000000,0.134045,0.317651,0.228201,0.835532,0.333555,0.150389,0.0518421,0.484899,3.09786,0.0362048,0.000405176,0.440815
122.666666667,0.203183,0.109784,0.295211,0.190139,0.972765,0,0.407568,0.568889,2.44091,0.000816402,0.200813,0.660011
122.709333333,1.67513,0.000402451,0.193445,0.49837,0.934557,0.143688,0.688907,0.34773,0.488349,0.353361,0.696936,0.739671
122.752000000,2.79023,0,0.336621,0.414676,0.829552,0.113154,0.552888,0.366127,0.295954,0.0656464,0.240749,0.389842
122.794666667,3.03059,0,0.261304,0.112352,0.516968,0.247411,0.61158,0.406484,0.434047,0.172672,0.173199,0.320179
122.837333333,2.90671,0,0.1401,0.0330187,0.263597,0.486865,0.545659,0.0786625,0.661026,0.463412,0.543172,0.313345
122.880000000,1.18743,0.531545,0.0403696,0.519888,0.0401432,0.603573,0.691017,0.266995,0.763557,0.671524,0.402072,0.165113
122.922666667,0.221325,0.879239,0.438222,0.587857,0.0262529,0.360856,0.414805,0.425054,0.663248,0.576891,0.712342,0.275568
122.965333333,0.250046,0.946427,0.636135,0.476349,0.0280443,0.457486,0.297391,0.36882,0.118071,1.07113,0.944956,0.294443
123.008000000,0.223403,0.887944,0.339929,0.43733,0.033897,0.381071,0.192546,0.567174,0.147609,0.91205,2.57348,0.0825675
123.050666667,0.524112,0.442809,0.169891,0.342281,0.175297,0.216807,0.0359163,0.31579,0.195271,0.413402,3.21856,0.0580569
123.093333333,2.23967,0.365312,0.0304928,0.00108092,0.238181,0.16728,0.0469665,0.359243,0.207919,0.0126109,2.58109,0.0980792
123.136000000,2.63265,0,0,0.235814,0.1986,0.209733,0.157798,0.591023,0.13309,0.257555,1.22813,0.176017
123.178666667,2.99592,0.000358072,0,0.295883,0.652975,0.00892503,0.113542,0.934609,0,0,0.612766,0.496915
123.221333333,3.66889,0,0.00168447,0.0902909,0.972704,0.296876,0.024513,0.907302,0.0690481,0.00971047,0.193298,0.679361
123.264000000,4.04738,0,0.122378,0.0226744,0.974047,0.364329,0.0240701,0.939231,0.0692612,0.0534241,0.0917425,0.252595
123.306666667,4.1707,0.131418,0.158966,0.0143177,0.571651,0.250939,0.0229817,1.00813,0.0013016,0.101511,0.0518452,0.117738
123.349333333,4.01901,0.126205,0.0928544,0.361743,0.270201,0.341523,0.479907,1.16001,0.0599882,0.109599,0.0543506,0.000111011
123.392000000,4.08101,0.0387799,0.256936,0.752758,0.0808823,0.116355,0.727439,1.19835,0.161106,0.11523,0.0354816,0.00021828
123.434666667,4.05176,0.00282586,0.391593,0.453875,0.162253,0.0162343,0.669371,1.31108,0.188229,0.1033,0.0331244,0.00031695
123.477333333,4.11397,0.112681,0.355876,0.229372,0.616264,0.00925163,0.426569,1.54413,0.142298,0.0088081,0.0708077,0.000278858
123.520000000,3.9304,0.167418,0.200172,0.0983824,0.566231,0.164069,0.100066,1.44804,0.145511,0.175755,0.182125,0
123.562666667,3.72379,0.16004,0.0799349,0.0828977,0.443283,0.191446,0.235949,1.41121,0.127707,0.329737,0.228277,0
123.605333333,3.35365,0.199476,0.0723587,0.062901,0.437814,0.129439,0.411222,1.22489,0.120923,0.313285,0.225288,0
123.648000000,2.93299,0.194354,0.16472,0.00176514,0.491674,0.0894342,0.514303,0.901264,0.154496,0.256691,0.222256,0
123.690666667,3.39968,0.18904,0.191371,0,0.458085,0.0988311,0.473718,1.02538,0.169427,0.211999,0.213045,0.058356
123.733333333,3.71563,0.0691178,0.21762,0.0665326,0.406412,0.368701,0.233298,1.03827,0.139483,0.290079,0.159081,0.113994
123.776000000,3.9215,0.0410588,0.233921,0.111519,0.392131,0.302614,0.181496,1.00892,0.100568,0.313877,0.217138,0.0891756
123.818666667,4.14901,0.000368832,0.326857,0.15738,0.450191,0.0623191,0.0998599,0.969927,0.0142565,0.138419,0.187614,0.266975
123.861333333,4.05655,0.203663,0.335252,0.106871,0.50368,0.124174,0.116368,1.01854,0.0027705,0.0529979,0.0870256,0
123.904000000,3.83264,0.50104,0.19733,0.00254477,0.505821,0.117264,0.0577055,1.40085,0.000522905,0.114825,0.219806,0.0598473
123.946666667,3.76221,0.611907,0.246644,0.000163722,0.611546,0.0977581,0.0172597,1.145,0.000890343,0.113956,0.224598,0.0916382
123.989333333,3.84765,0.456655,0.332488,0.00924756,0.606067,0.208401,0.108314,1.07217,0.0018949,0.114062,0.233637,0.0798179
124.032000000,3.93424,0.191712,0.307601,0.0143,0.597467,0.326561,0.207996,1.10502,0.00633895,0.129403,0.18566,0.0441076
