TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
134.861496599,0.978274,0.297822,0.196701,0.104521,2.18192,0.374512,0.131482,0.333941,0.529409,1.67704,0.746454,0.68216
134.907936508,1.68638,0.194947,0.271055,0.224858,2.06303,0.84915,0.416218,0.0469213,0.355118,0.469508,0.423941,0.9189
134.954376417,1.96747,0.09579,0.291449,0.390526,1.91066,0.636165,1.63731,0.0315134,0.148835,0.23934,0,1.43711
135.000816327,1.93975,0,0.141631,0.7761,1.90244,0.571031,2.35089,0.0408159,0.0426861,0,0,1.5843
135.047256236,1.356,0,0,1.10562,1.79698,0.816394,2.44188,0.0394272,0.0063264,0,0.0821872,1.79093
135.093696145,0.231064,0.0908385,0,1.42509,2.18484,0.484827,2.0736,0.0143113,0.0603521,0,0.808587,1.77879
135.140136054,0.18853,0.109007,0,1.38299,2.73889,0.126341,2.01492,0.00294234,0.309409,0,1.72049,1.21801
135.186575964,0.0352439,0.133823,0.0100227,1.12712,2.96458,0.14131,1.77863,0.0081491,0.158584,0.152977,2.05675,1.18208
135.233015873,0.1024,0.151945,0.0501942,0.718352,2.85742,0.0688666,1.56506,0.0160286,0.0755993,0.830269,1.73053,1.81269
135.279455782,0.393216,0.0750977,0.110946,0.154864,2.94496,0.203338,1.5376,0.146437,0.0392859,1.01163,1.05258,2.15627
135.325895692,0.569529,0.0965344,0.409704,0.136664,2.85061,0.383412,1.43879,0.102583,0.313325,0.699993,0.418287,1.97683
135.372335601,0.472639,0,0.656435,0.207751,2.80923,0.428291,1.18135,0.0411664,0.561992,0.084886,0.261807,1.75028
135.418775510,0.702501,0.000733326,0.905418,0.207048,2.40458,0.274141,0.837002,0.94443,0.36567,0.0991648,0.18254,1.61313
135.465215420,0.981132,6.05872e-05,0.94324,0.190333,2.38405,0.207435,0.373211,2.23958,0.249781,0.46288,0.0683048,1.29772
135.511655329,2.24343,0,0.720374,0.128937,2.00851,0,0.232521,2.38974,0.0902011,1.14755,0.0107655,0.258593
135.558095238,2.53887,0.316072,0.572409,0.0195852,1.60566,0.0841642,0.0756977,1.93602,0.225099,1.31386,0.10973,0
135.604535147,1.92446,0.585722,0.672783,0,2.06101,0.0902298,0.0924349,1.51218,0.343563,0.981813,0.183198,0.261779
135.650975057,0.875988,0.412336,0.670424,0.00349644,2.07572,0.0376796,0.33759,1.60856,0.176323,0.576922,0.187286,1.03298
135.697414966,0.429156,0.0778541,1.07762,0.0104594,2.14093,0.0102728,0.288214,2.13295,0.0789506,0.00752354,0.190712,2.21301
135.743854875,0.0502043,0.00796054,1.21137,0.00221574,2.0612,0.172155,0.120185,3.0084,0.0647403,0.0048856,0.128742,2.49151
135.790294785,0.000443349,0.0164787,1.2482,0,1.73108,0.334649,0.00699503,3.33495,0.0587096,0,0.311365,2.34256
135.836734694,0.0351351,0.110614,1.14185,0,1.43678,0.352029,0.010576,3.52434,0.0645035,0,0.632801,2.12612
135.883174603,0.182328,0.0112285,0.973379,0,1.5512,0.277969,0.0180007,3.43347,0.0310824,0,1.01075,1.93248
135.929614512,0.199552,0.136374,1.1495,0.00791714,1.5095,0.189831,0.00196018,3.62367,0.0410643,0,1.13608,1.91695
135.976054422,1.31838,0.244011,1.13193,0.0117266,1.17863,0.144977,0,3.66862,0.16406,0.103293,0.290265,1.91927
136.022494331,1.51578,0.804822,0.326011,0,1.78229,0.162163,0.00140853,3.31054,0.332881,0.422891,0.120402,1.36436
136.068934240,1.82481,1.1052,0,0,2.6047,0.105606,0.00162427,1.82759,0.615669,0.480005,0.173374,1.18216
136.115374150,1.87737,0.749276,0,0.0258778,2.95111,0.0145047,0.398245,0.555469,0.617935,0.108893,0.0709221,0.732605
136.161814059,1.37929,0.271555,0.218728,0.0960029,3.12389,0.00446285,0.322058,0.490636,1.03125,0.0623543,0.0177518,0.765548
136.208253968,0.534021,0,0.555559,0.0446617,2.90706,0.0170096,0.705932,0.537609,1.01683,0.0128228,0.00333265,1.1868
136.254693878,0.103903,0,0.59979,0,2.55126,0.161917,0.75027,0.388684,0.835347,8.08977e-05,0.00341797,2.29161
136.301133787,0.0101251,0,0.550467,0,2.38638,0.505295,0.640016,0.217382,0.974627,0,0.00276351,2.902
136.347573696,0,0,0.852087,0,2.43259,0.387777,0.526166,0.0302298,1.03815,0,0.070414,2.98574
136.394013605,0.272363,0.0186238,1.14837,0.00114655,2.23713,0.290762,0.30602,0.0799329,0.860553,0,0.306572,2.50847
136.440453515,0.554064,0.0776454,1.21254,0.00922796,2.07899,0.517191,0.316923,0.2578,1.00666,0,1.02231,1.67479
136.486893424,0.493797,0.112953,0.905827,0.00440245,1.83052,0.65385,0.459693,0.431296,0.545674,0,1.40695,0.776717
136.533333333,0.471739,0,0.61891,0.00365273,2.02647,0.629606,0.599728,0.217642,0.158484,0,1.66079,0.665914
136.579773243,0.128472,0,0.345595,0.0228083,2.63774,0.305532,0.693764,0.0835864,0.201806,0.0807142,1.54616,0.886827
136.626213152,0.346372,0.40899,0.385574,0.0195764,2.86464,0.214436,0.414553,0.237946,0.563859,0.373267,1.07832,0.96581
136.672653061,0.778144,0.628075,0.683309,0.0626038,2.58169,0.228344,0.406855,0.369661,0.79754,0.331064,0.361329,1.28347
136.719092971,0.533734,0.449089,0.677255,0.351985,2.49595,0.242272,0.409131,0.464025,0.76477,0.0183024,0.0220459,1.53234
136.765532880,0.568497,0.0783053,0.20337,0.640164,2.18228,0.24902,0.464246,0.321589,0.590807,0,0.00149467,1.49673
136.811972789,0.467434,0,0.020902,0.670078,1.80125,0.23701,0.352228,0.378305,0.738705,0.00100251,0.0171893,2.0403
136.858412698,0.202277,0,0.038964,0.564978,1.49638,0.22595,0.568698,0.394268,0.919332,0.00153525,0.024241,2.67217
136.904852608,0.0999465,0,0.0803141,0.270371,2.17697,0.0889252,0.702708,0.339251,1.05812,0.104154,0.00205212,2.9758
136.951292517,0.0814153,0,0.0573506,0.107248,2.90389,0.0585188,0.748915,0.432722,0.58994,0.124982,0.0016281,2.82562
136.997732426,0.131138,0,0.139817,0.110892,3.11379,0.0513774,0.435721,0.390818,0.00685127,0.124134,0.0191444,2.97271
137.044172336,0.222016,0.0409985,0.394041,0.122321,3.03436,0.464022,0.416539,0.12183,0.00555579,0.0885922,0.480901,2.97861
137.090612245,0.144581,0.159049,0.48512,0.112731,2.50135,0.462052,0.318264,0.176721,0.0163423,0.0265114,1.55817,2.28646
137.137052154,0.0406673,0.343031,0.481479,0.225497,1.91501,0.72205,0.284833,0.225613,0.0174563,0.107076,1.73454,1.7966
137.183492063,0,0.723035,0.308748,0.531283,2.32428,0.641745,0.268221,0.222811,0.0338663,0.463148,0.951024,1.53264
137.229931973,0.0294114,0.937632,0.280388,0.387543,2.93531,0.320593,0.14586,0.118256,0.0877171,1.35951,0.167631,1.50667
137.276371882,0.459538,0.848,0.171509,0,3.01828,0.369296,0.37175,0.0682305,0.110323,2.2291,0.10805,1.34792
137.322811791,1.69478,0.160478,0.173359,0,2.69653,0.438755,0.818506,0.0535768,0.279029,2.13197,0.0215445,0.794222
137.369251701,2.00283,0.109216,0.228273,0,2.18237,0.385469,0.820431,0.0539644,0.489576,1.53248,0.145789,0.612284
137.415691610,1.9495,0.0865646,0.281142,0.00408428,1.82087,0.212556,0.97238,0.0189201,0.763702,1.09851,0.174949,0.481885
137.462131519,1.59846,0.0446246,0.255482,0.0471854,2.32596,0.0738351,0.663269,0.0278997,1.08265,0.889383,0.0878705,0.701589
137.508571429,0.952455,0.10708,0.210892,0.202911,2.4518,0.0280977,0.391339,0.0249203,1.01605,1.37924,0.069116,0.932527
137.555011338,0.06362,0.116722,0.279832,0.247261,2.84003,0.0372652,0.409778,0.0592391,0.794821,1.37426,0.0517469,1.52298
137.601451247,0.0133239,0.155484,0.16891,0.193707,3.16981,0.0307055,0.329264,0.0347188,0.628636,1.38929,0.0363201,2.04746
137.647891156,0.0209556,0.16148,0.0788703,0.154181,3.28628,0.0247663,0.244522,0.0353701,0.421989,1.55498,0.110179,2.24331
137.694331066,0.0577986,0.10371,0.0532143,0.1855,3.33254,0.346535,0.265624,0.0467209,0.27153,1.55648,0.0492169,2.43469
137.740770975,0.163405,0.065006,0.0576623,0.42368,3.19151,0.306491,0.223322,0.0297857,0.0157789,1.71377,0.0249834,2.66912
137.787210884,0.0884607,0.0863139,0.256169,0.551746,2.98064,0.135327,0.278208,0.00792368,0.187583,1.75099,0.0903888,2.69782
137.833650794,0.0193595,0.0868166,0.481173,0.703136,2.59091,0.133391,0.314879,0.102009,0.232558,1.76041,0.108937,2.45502
137.880090703,0.00193177,0.0296747,1.24178,0.411389,1.9626,0.132653,0.716808,0.605865,0.20361,1.57017,0.100162,1.7505
137.926530612,0.00258357,0.053243,1.4469,0.328723,0.716272,0.124813,0.913917,1.04221,0.253982,1.54497,0.178264,1.45612
137.972970522,0.165353,0.0856389,1.14677,0.369579,0.814759,0.190364,0.73295,1.17602,0.228404,1.75773,0.128625,1.29121
138.019410431,0.612047,0.0849182,1.16854,0.557258,1.37095,0.168612,0.0377338,0.900411,0.417249,1.724,0.00843689,1.37815
138.065850340,0.65768,0.0513091,1.12404,0.420661,1.65703,0.0201208,0.0388635,1.10966,0.55341,1.2903,0.0500776,1.6444
138.112290249,0.593457,0.0764029,0.945256,0.123862,1.75617,0.0211778,0.025423,1.18395,0.289332,1.23317,0.0569614,1.70023
138.158730159,0.1666,0.436833,1.11197,0.17043,1.8383,0.0312908,0.10087,1.07707,0.164213,1.35733,0.0463717,1.73871
138.205170068,0.000373038,1.24717,0.698208,0.371641,1.44718,0.136817,0.331328,0.797494,0.126238,1.60847,0.042284,1.54892
138.251609977,0.162963,1.47165,0.113258,0.393293,1.24903,0.0345233,0.907061,0.761204,0.119199,1.57581,0.1746,1.12737
138.298049887,0.180848,1.40948,0.298651,0.387492,0.758245,0,1.08114,0.590834,0.106424,1.26144,0.216404,1.55966
138.344489796,0.140869,1.1116,1.12105,0.331665,0.386927,0,0.82601,1.08094,0.0998063,0.972251,0.226124,2.00787
138.390929705,0.0284992,0.213723,1.64452,0.22773,0.61116,0,0.350243,1.50241,0.105286,0.939745,0.189259,1.95443
138.437369615,0.0101766,0.0580128,1.46586,0.161292,0.957789,0,0.330868,1.45292,0.0573656,0.749147,0.674801,1.40805
138.483809524,0.000379852,0.170105,1.64124,0.0876837,1.16354,0,0.390542,1.14152,0.0577431,0.478623,0.808805,1.75987
138.530249433,0.000471527,0.272772,1.48129,0.0663849,1.32107,0.0239101,0.465285,1.03221,0.11518,0.519809,0.584752,1.67498
138.576689342,0.000362633,0.341338,1.25997,0.0745261,1.48532,0.0401543,0.470925,0.705417,0.0940806,0.857794,0.108722,1.62902
138.623129252,0.0832401,0.278897,1.1189,0.115024,1.52234,0.0814971,0.382593,1.00696,0.0735954,1.2201,0.035388,1.91549
138.669569161,0.16372,0.120593,1.08103,0.17908,1.41305,0.0497216,0.0972829,1.3667,0.458287,1.31362,0.145253,2.83991
138.716009070,0.000315873,0.145337,1.1661,0.400181,1.29781,0.041678,0.0230482,1.11525,0.681761,0.663025,0.495784,2.99959
138.762448980,0.059953,0.252615,1.18595,0.241856,1.33191,0.0141448,0.282411,0.673734,0.632107,0.221871,0.811243,2.8927
138.808888889,0.0273995,0.342013,1.13773,0.068377,1.63052,0.159968,0.0318164,0.641658,0.442717,0.0721739,0.848943,2.89873
138.855328798,0.208263,0.363363,1.06465,0.0410911,1.94044,0.187053,0,0.706614,0.0952146,0.371642,0.647001,2.91833
138.901768707,0.162785,0.303639,1.09366,0.0187659,2.01625,0.00056091,0.194143,1.12207,0.180265,0.688447,0.270242,2.93013
138.948208617,0.0516768,0.0730236,1.19515,0.071691,1.62679,0.112658,0.432888,1.72965,0.311856,0.798115,0.135176,2.8046
138.994648526,0.0396511,0.000138781,1.24319,0.12782,1.31089,0.2577,0.413122,1.78177,0.188448,0.41639,0.0947291,2.97312
139.041088435,0.0198004,0,0.751249,0.1694,1.41847,0.0384175,0.383145,1.91873,0.105648,0.471156,0.0102744,3.02813
139.087528345,0.144307,0,0.525868,0.21517,1.27796,0.003469,0.319339,2.07331,0.133267,0.264483,0.00154721,2.92991
139.133968254,0.410131,0.277633,0.613524,0.111665,1.1038,0.0213399,0.242102,1.94305,0.27448,0,0.0297868,2.53559
139.180408163,0.484459,0.743453,0.658856,0,1.02786,0.0421007,0.104774,1.93315,0.181663,0,0.204978,1.87012
139.226848073,0.19454,0.572946,1.62425,0.0065412,1.19857,0.0181288,0.10588,1.89758,0.112745,0,0.312979,1.60061
139.273287982,0.102534,0.05121,1.61791,0.0170501,1.45928,0.0110862,0.0211305,2.85598,0.0401663,0.510793,0.251155,1.69346
139.319727891,0.000517804,0.000148675,1.54203,0.00641068,1.69333,0.0205329,0.137811,3.20101,0.047618,0.760426,0.125197,1.87847
139.366167800,0.0720059,0.00186957,1.44904,0.00140467,1.54644,0.0125954,0.223068,3.17648,0.0150229,1.14712,0.0208851,2.23914
139.412607710,0.0502077,0.00101682,1.13099,0.00400647,1.3326,0.06819,0.206493,3.02851,0.0207066,1.3879,0.0600531,2.41186
139.459047619,0.113512,0.0245164,1.18535,0,1.28313,0.105701,0.121105,3.01185,0.12283,1.22475,0.121787,2.28159
139.505487528,0.186514,0.123571,1.10869,0.02937,1.35927,0.180362,0,2.94936,0.266438,0.989676,0.18287,1.96159
139.551927438,0.49728,0.133401,1.06557,0.300272,1.81468,0.0844769,0.067051,2.73523,0.507728,0.72497,0.278187,1.18206
139.598367347,1.604,0.166834,0.671895,0.049493,2.7015,0.0437354,0.0495718,2.01961,0.828708,0.503824,0.314449,0.184184
139.644807256,2.20969,0.184747,0.349169,0,3.13373,0.227613,0.0568496,1.57012,0.719739,0.197175,0.281078,0.146636
139.691247166,2.44839,0.0659521,0.204972,0,3.38738,0.245665,0.0997972,1.81505,0.437331,0.093818,0.23632,0.102658
139.737687075,2.51619,0.476463,0.344662,0,3.21381,0.175046,0.129675,1.93848,0.636298,0.0300477,0.264309,0.0551385
139.784126984,2.19197,0.992712,0.111935,0,2.47725,0.103033,0.140877,2.17597,0.498311,0,0.169911,0.00818374
139.830566893,1.9374,1.02654,0.00554503,0,2.14603,0.0690821,0.169009,2.52231,0.0306317,0,0.107326,0.0981817
139.877006803,1.94556,0.843029,0.0303519,0.022224,2.05095,0.073482,0.186572,2.42526,0.0180284,0.00148731,0.0153409,0.0869641
139.923446712,1.98971,0.899682,0,0.0437102,2.5354,0.0428236,0.160831,2.36171,0.0186905,0.248316,0.000659218,0.00771033
139.969886621,2.06454,0.383735,0,0.114047,2.79773,0.039913,0.443725,1.87958,0.00780196,1.1701,0.00016867,0.219715
140.016326531,1.58083,0.350397,0,0.157381,2.52492,0.0369436,0.522465,1.3293,0.0714501,1.13462,0.000445193,0.423322
140.062766440,1.83557,0.182245,0,0.116895,2.20277,0.0295719,0.502258,1.04175,0.101561,0.8437,0.000249881,1.01732
140.109206349,2.0473,0.0500447,0,0.103766,2.35949,0.0423283,0.403029,1.3052,0.0878706,0.203703,0,1.2615
140.155646259,2.06705,0.0373778,0,0,2.78727,0.0648983,0.399486,1.594,0.0248366,0,0.366819,1.01713
140.202086168,1.8258,0.0836678,0,0.0185495,2.67566,0.0600148,0.402232,1.57267,0.00627805,0.209223,0.946121,0.465989
140.248526077,1.58027,0.229453,0.0226722,0.0915732,2.16519,0.0308792,0.457009,1.75452,0.000260511,0.35178,1.21378,0.148406
140.294965986,1.81308,0.245347,0.222011,0.122214,1.51687,0.0140642,0.470588,1.68652,0.00256759,0.439115,1.21053,0.49848
140.341405896,2.45722,0.212422,0.195751,0.0917896,0.715561,0.00792433,0.4668,1.44587,0.132048,0.657913,0.732753,0.532619
140.387845805,2.5448,0.193566,0.0068506,0.44806,0.554383,0.0483905,0.561619,1.37315,0.179547,0.724145,0.349662,0.484657
140.434285714,2.58872,0.161684,0.000770449,0.505355,0.933702,0.0536888,0.55651,1.1558,0.21283,0.268157,0.58352,0.74553
140.480725624,2.59309,0.160441,0.0293175,0.0781934,1.76964,0.0921559,0.326477,1.02499,0.0166297,0.128558,0.726331,0.772919
140.527165533,2.46952,0.174878,0.0723028,0.0112278,2.24881,0.0126654,0.170351,1.51537,0.0157593,0.0781923,0.647167,1.09811
140.573605442,1.87291,0.165095,0.0443888,0.00575744,2.39576,0.0301751,0,2.12376,0.0143855,0.00118841,0.659546,1.57607
140.620045351,1.60539,0.0500567,0.00205685,0.0112782,2.36748,0.0535592,0.126502,2.33832,0.00705926,0.00497737,0.569745,1.67869
140.666485261,2.04795,0.412556,0,0.00426411,2.18188,0.0216765,0.423714,2.30642,0.00340279,0.0813291,0.246045,1.51888
140.712925170,1.95078,0.412575,0.0873288,0.0409042,1.77138,0.0683868,0.336552,1.9667,0.142416,0.30661,0.18306,1.06332
140.759365079,2.48135,0.266279,0.198574,0.0444317,1.22457,0.138007,0.412029,1.57912,0.367731,0.522737,0.0924027,0.237955
140.805804989,3.03495,0.0342444,0.0979407,0.0106041,1.28211,0.156116,0.294424,1.68405,0.211977,0.934532,0.0336533,0.0138202
140.852244898,3.18009,0.0135901,0.0971392,0,1.27454,0.117492,0.23318,1.59108,0.354495,0.819627,0.0125011,0
140.898684807,3.2041,0,0,0,0.980313,0.123621,0.390187,1.21778,0.537838,0.553433,0.000320021,0.0799087
140.945124717,2.68497,0,0,0,0.868071,0.167326,0.195768,1.03395,0.526661,0.361702,0.000748244,0.68787
140.991564626,2.06067,0,0.145556,0.00251916,1.10978,0.113965,0.289275,1.0368,0.467482,0.377714,0.00114254,0.972776
141.038004535,1.28425,0.0367601,0.446786,0.0375698,1.4689,0.0380735,0.027853,1.78245,0.218251,1.1696,0.00124902,0.936165
141.084444444,1.46811,0.0357675,0.243531,0.0412259,1.92507,0.0438653,0.0303853,2.41343,0.144662,1.54091,0.000745362,0.886952
141.130884354,1.83909,0.0733077,0.0930047,0,2.24507,0.038267,0.12453,2.24654,0.0282939,1.49437,9.10986e-05,0.903743
141.177324263,2.22527,0.14405,0.167767,0,2.23569,0.0208702,0.129434,1.85534,0.0314558,1.60236,0.0158662,0.980461
141.223764172,2.41052,0.288824,0.244063,0.0143863,1.92199,0.0150223,0.263627,1.6314,0.095729,1.88174,0.195641,0.876587
141.270204082,2.59523,0.358191,0.508981,0.144248,1.62963,0.149909,0.418045,1.38782,0.258047,2.27957,0.348029,0.235196
141.316643991,2.41887,0.135156,0.559696,0.315059,1.96928,0.171657,0.25012,1.36049,0.38415,2.46094,0.275075,0.13122
141.363083900,1.62249,0.0987291,0.853544,0.355049,2.56093,0.137716,0.0353834,1.73745,0.247531,1.84993,0.111178,0.680302
141.409523810,0.899804,0.125269,1.11708,0.359785,2.47559,0.280612,0.169434,1.25113,0.18151,1.71372,0.0298194,0.634622
141.455963719,0.431446,0.0440905,1.1003,0.209749,2.13305,0.406473,0.325561,0.247132,0.364905,1.9633,0.0448714,0.847115
141.502403628,0.249127,0.0382617,0.00647591,0.0309644,2.57565,0.398434,0.393061,0.146901,0.473515,2.11998,0.0708999,1.03401
141.548843537,0.150801,0.441194,0.00080051,0.0101135,3.04909,0.223987,0.291288,0.232445,0.342878,2.13712,0.0300696,1.0986
141.595283447,0.0696216,0.900349,0.0324315,0.0534764,2.95941,0.0465642,0.466431,0.270331,0.097055,2.34037,0.104301,0.448834
141.641723356,0,1.22109,0.0625969,0,2.68076,0.144738,0.688432,0.280292,0.0204066,2.45823,0.08874,0.396688
141.688163265,0,1.35497,0.13412,0,2.53358,0.362473,0.484926,0.298313,0.015313,2.32381,0.0430211,1.0705
141.734603175,0,1.04141,0.110248,0.0697719,2.24079,0.18675,0.556569,0.287898,0.00433666,2.13919,0.073836,1.77419
141.781043084,0,0.258754,0.0184699,0.0427331,1.97005,0.116346,0.632016,0.495664,0.081235,2.15774,0.385332,1.82367
141.827482993,0.139919,0.0284624,0.143054,0.097437,1.77911,0.122367,0.676169,0.437257,0.274418,2.17502,0.939547,1.24625
141.873922902,0.344449,0.0039786,0.113314,0.237943,1.96072,0.0265872,0.768575,0.330732,0.100227,2.1074,1.46935,0.739232
141.920362812,0.525005,0.0499795,0,0.225795,2.49786,0.0162577,0.661887,0.364412,0.0651107,2.32056,1.46859,0.334066
141.966802721,1.46716,0.091976,0.139336,0.00727276,1.9234,0.101502,1.0925,0.128265,0.326331,1.66998,1.03157,0.553504
142.013242630,1.63388,0.150467,0.352761,0.0143444,1.5758,0.298883,1.16083,0.0486792,0.330813,0.630197,0.656627,0.961638
142.059682540,1.75528,0.0553401,0.26213,0.0831833,1.02851,0.335117,1.64239,0.0493335,0.265795,0.267402,0.174016,1.56643
142.106122449,1.65474,0.0170184,0.0314898,0.399878,0.864274,0.438718,2.18238,0.078946,0.140304,0.0135375,0.0113254,1.72685
142.152562358,1.29554,0,0,0.869243,1.34616,0.604619,2.31044,0.068675,0.0351414,0.0301409,0.185163,1.79209
142.199002268,0.416356,0,0,1.32628,2.07931,0.4115,1.82318,0.0437599,0.0178183,0.0327031,1.03236,1.76397
142.245442177,0.0839205,0,0,1.61717,2.31138,0.331325,1.46747,0.00180796,0.162789,0.0237612,1.86347,1.31237
142.291882086,0.0350942,0,0.0343533,1.47598,2.4513,0.135712,1.32987,0.060604,0.192474,0.0640253,2.04687,1.21795
142.338321995,0.0193911,0.0424973,0.0926764,0.918621,2.68102,0.102331,1.42026,0.04759,0.0739794,0.754494,1.63387,1.76058
142.384761905,0.103298,0.0465055,0.193877,0.189755,2.77384,0.225511,1.38725,0.0278611,0.0612923,0.920559,1.00518,2.24133
142.431201814,0.490321,0.151183,0.392747,0.171449,2.61253,0.385333,1.36838,0.177288,0.27289,0.6522,0.282671,2.16227
142.477641723,0.599047,0.0788127,0.594203,0.215439,2.57841,0.40825,1.0656,0.0341732,0.551256,0.157341,0.166484,1.83133
142.524081633,0.964846,0.024275,0.546553,0.211458,2.37489,0.40437,0.723692,0.247643,0.446023,0.164304,0.170449,1.82399
142.570521542,1.35801,0,0.546571,0.194777,1.58641,0.31606,0.303107,1.46138,0.150342,0.847146,0.0811653,1.63423
142.616961451,1.73843,0.0893183,0.365309,0.151236,0.91186,0.184574,0.0970495,2.47324,0.144856,1.11808,0.0041068,1.40841
142.663401361,2.25045,0.50165,0.331265,0.0895233,0.814728,0,0.043421,2.25236,0.381353,1.01886,0.275946,0.769234
142.709841270,1.84095,0.730501,0.568991,0.0495294,1.15687,0.00287062,0.0610412,1.78925,0.469799,0.546305,0.248814,0.884043
142.756281179,0.82741,0.678771,0.701039,0.0676081,1.72085,0.00819906,0.20861,1.75903,0.468676,0.135126,0.234887,1.2666
142.802721088,0.341912,0.239236,1.13263,0.0363884,1.67767,0.0353377,0.192407,1.55122,0.360849,0.223251,0.275896,2.09345
142.849160998,0.0477157,0.156039,1.25634,0,1.6939,0.185249,0.352556,1.62238,0.0811814,0.49144,0.387163,2.13064
142.895600907,0.0691379,0.228946,1.37942,0,1.60993,0.0439087,0.00931329,1.94225,0.225156,0.808441,0.526906,1.73595
142.942040816,0,0.129526,1.49774,0.00342459,1.46591,0.031777,0.000229437,2.60291,0.0944487,0.23638,0.804665,1.31565
142.988480726,0,0.0799172,1.70336,0.00990325,1.29047,0.135484,0.0236539,2.95627,0.172326,0.0874154,1.14313,1.30536
143.034920635,0.000545778,0.0893205,2.27012,0,0.702061,0.588078,0.00556389,2.80169,0.250211,0.0655253,1.13484,1.50998
143.081360544,0.177715,0.371107,2.25235,0,0.542815,1.12081,0,2.83287,0.415338,0.13131,0.560594,1.55631
