TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
126.920272109,0,1.15257,0.234866,0.293952,1.97753,0.0666321,1.62754,0.0258795,1.92684,0,0.0791943,1.77026
126.966712018,0,0.811595,0.395669,0.15441,1.79063,0.0406327,1.63698,0.036691,2.06959,0.0430678,0.0713343,1.45456
127.013151927,0,0.601588,0.519625,0.364183,1.17312,0.0273589,1.41662,0.0471422,1.18482,1.31646,0,1.24191
127.059591837,0.0786234,0.459394,0.413887,0.393221,0.759679,0.0874573,1.07014,0.0315945,0.664765,1.71273,0,1.26742
127.106031746,0.170226,0.170385,0.832299,0.450127,0.842421,0.109537,1.07949,0.00366653,0.552092,1.58774,0,1.22912
127.152471655,0.194077,0.0831214,1.27888,0.797624,0.949631,0.0484877,1.28038,0,0.688619,1.30675,0,1.23985
127.198911565,0.262783,0.214008,1.30591,0.749586,0.840449,0.0349254,1.6103,0.00478367,0.980651,0.753175,0.00814275,1.63973
127.245351474,0.479582,0.801167,0.995021,0.810717,0.858925,0.0506718,1.3009,0.0195759,0.939303,0.00178056,0.148605,2.36993
127.291791383,0.415944,1.07794,0.743536,0.861082,0.779294,0.081291,1.21891,0.00918332,0.578623,0,0.252266,2.53875
127.338231293,0.42179,1.16202,0.356635,0.793389,1.08905,0.0552733,1.48685,0.0372872,0.51743,0.0712502,0.279873,2.43451
127.384671202,0.206822,1.65836,0.00219265,0.392054,1.62299,0.0407143,2.3029,0,0.56819,0.398752,0.319167,1.72492
127.431111111,0.12614,1.59679,0,0.263218,1.8042,0.111352,2.04428,0.00120338,0.754552,0.981958,0.511841,1.14078
127.477551020,0.149829,1.72749,0.0117827,0.235189,1.8668,0.16733,0.620233,0.164173,1.55401,0.981782,0.304509,0.933706
127.523990930,0.108392,1.63637,0.0710362,0.697888,1.32443,0.231837,0.0374206,0.317209,1.65214,0.997078,0.163814,0.652324
127.570430839,0.05659,1.53704,0.0915441,1.24265,1.1794,0.260756,0.0301494,0.169052,1.99457,1.0217,0,0.074973
127.616870748,0.0737054,1.61795,0.184023,1.16504,1.3239,0.142545,0.0192259,0.033058,2.63845,0.908734,0.000613412,0.0778623
127.663310658,0.0729877,1.54104,0.129715,1.00387,1.15005,0.0569702,0.0365522,0.0381739,2.96312,0.877557,0.00192688,0.193001
127.709750567,0.0537459,1.70151,0.50493,0.935477,0.97685,0.0680893,0.0419045,0,3.14486,0.682494,0.00182168,0.0581784
127.756190476,0.0636972,2.18546,0.379381,1.14273,0.81911,0.0380012,0.00231404,0.011608,3.01332,0.685773,0.00931607,0.079629
127.802630385,0.311823,2.30046,0.392893,1.0315,0.546,0.0646098,0,0.0600829,3.10009,0.861273,0.0263086,0.622658
127.849070295,0.225821,2.2555,0.406145,0.922114,0.122747,0.168677,0.0377433,0.630063,2.95781,0.611576,0.0784384,1.33437
127.895510204,0.109603,2.0131,0.424763,1.05529,0.112843,0.164209,0.00901416,1.01216,2.47632,0.549022,0.0739703,1.74275
127.941950113,0.14358,1.64566,0.0999035,1.37018,1.06688,0.0065794,0.00860147,1.06402,1.84022,1.13083,0.0640686,1.31552
127.988390023,0.281263,1.52919,0.0704275,1.22463,1.18425,0.000396509,0.09248,0.297949,1.43535,1.57132,0.288128,0.976173
128.034829932,0.294258,1.52119,0.137125,1.11051,0.834558,0.0190882,0.0913337,0.0567461,1.29412,1.82823,0.39627,0.860974
128.081269841,0.532833,1.68936,0.165275,0.97506,0.643488,0.014871,0.00139101,0.0500291,1.42397,1.80014,0.324559,0.902182
128.127709751,0.518366,1.62247,0.0484863,1.18268,1.17985,0.0376443,0.00339783,0.338063,1.98636,1.54276,0.0205175,0.827816
128.174149660,0.345527,1.36844,0,1.35761,1.51297,0.0647471,0.037298,1.06706,1.94343,1.32614,0.0983783,0.978165
128.220589569,0.208625,1.4098,0.00394439,1.41383,1.73885,0.0222149,0.0467842,1.20786,1.68159,1.03868,0.222322,0.466335
128.267029478,0.104507,1.70881,0,1.22945,1.28176,0.0738987,0.0437506,0.822237,2.21167,0.884525,0.192482,0.000306745
128.313469388,0.00192882,2.27166,0.123141,0.781912,0.939025,0.0459284,0.00469328,0.0530512,2.55736,1.07238,0.0743314,6.90237e-05
128.359909297,0.308114,2.15816,0.0308499,1.12504,1.14117,0.0041672,0.155395,0,2.16201,1.81212,0.0605579,0
128.406349206,0.364626,1.91736,0.000191387,1.12107,1.19076,0,0.213851,0.00254938,1.91434,2.03423,0.0947978,0
128.452789116,0.374251,1.82756,0,1.25153,1.24416,0,0.17976,0,1.86336,1.99223,0.115869,0.0800115
128.499229025,0.420434,1.85634,0,1.40806,1.18546,0,0.141228,0.00372443,1.97811,1.90152,0.123347,0
128.545668934,0.400627,1.95864,0,1.47013,0.943432,0,0.123402,0.00542967,1.91542,2.0766,0.0588222,0.00963142
128.592108844,0.353753,1.94609,0.052707,1.27335,1.09857,0,0.142347,0.134386,1.80711,2.42877,0.0472547,0.0214297
128.638548753,0.210271,1.70043,0,0.900077,1.57955,0,0.171602,0.375557,1.18418,3.18095,0.0576622,0.092803
128.684988662,0.0887069,1.26719,0.14546,0.24098,2.17771,0,0.0502056,0.0953965,0.996438,3.72069,0,0.125569
128.731428571,0.453074,1.0356,0.147241,0.00247633,2.53275,0,0,0.00447714,1.46057,3.33351,0.00821432,0.192296
128.777868481,0.445094,0.918916,0.20905,0.0184111,2.36492,0.10483,0.0112562,0,1.78458,2.85567,0.00904683,0.198591
128.824308390,0.223688,1.25024,0.162522,0.511384,1.84825,0.0660166,0.0476441,0.00353849,2.02333,2.37701,0.082257,0.288462
128.870748299,0.0881861,1.40796,0.00146632,1.12122,1.50949,0,0.089961,0.0549088,2.13809,2.0493,0.126548,0.207912
128.917188209,0.0775034,1.29911,0.000189471,1.36618,1.13701,0,0.16367,0.0555767,2.45391,1.43536,0.116141,0.256209
128.963628118,0.128292,1.02832,0.143248,1.19644,1.25816,0.0152568,0.648725,0.0472843,2.41351,0.690671,0.15375,0.211409
129.010068027,0.214148,1.02601,0.533722,0.90564,1.08917,0.00842611,1.42413,0.0241399,2.20907,0.116146,1.04178,0.121072
129.056507937,0.227333,1.48559,0.662838,0.521127,0.388195,0,2.49812,0.11595,1.57807,0.13832,1.32018,0.54026
129.102947846,0.205631,1.38155,0.750796,0.312801,0.327929,0.010431,2.47207,0.454729,1.36814,0.211569,0.66946,1.11024
129.149387755,0.273577,1.36431,0.723507,0.365967,0.280464,0.0434391,2.45041,0.715184,1.40297,0,0.212569,1.33825
129.195827664,0.471019,1.18804,0.560343,0.447044,0.215015,0.0416845,2.89882,0.292553,1.55827,0,0.826706,1.09868
129.242267574,0.514466,1.31314,0.209276,0.639381,0.347676,0.0382087,3.30384,0.0941214,1.80065,0,1.19008,0.417389
129.288707483,0.244604,1.85024,0.319941,0.686754,0.432505,0.0393898,2.89478,0.110351,2.04272,0,1.2578,0.077678
129.335147392,0.249194,2.08236,0.331288,0.563195,0.322092,0.0469249,2.25501,0.440849,1.77725,0,1.39852,0.161712
129.381587302,0.234647,1.49708,0.352845,0.430514,0.130911,0.0377665,1.93369,0.23024,1.86699,0,1.52385,0.115908
129.428027211,0.373399,1.31636,0.264411,0.278453,0,0.0237308,2.05025,0.0144499,1.89082,0,1.49831,0.0241361
129.474467120,0.32677,1.47518,0.0830535,0.21555,0,0.739286,1.6133,0.351112,1.70818,0.00457713,0.727693,0.163548
129.520907029,0.159481,1.6612,0.548089,0.165871,0.00543702,0.94957,1.64869,0.682359,1.25788,0.0849598,0.772913,0.647546
129.567346939,0,2.30733,0.207601,0.198642,0.0139731,0.410123,2.4813,0.770905,0.475935,0.123299,1.69781,0.323533
129.613786848,0,2.04188,0.12861,0.149818,0.0175246,0.00873112,2.97234,0.223901,0.500007,0.0646492,2.09053,0.889739
129.660226757,0.340941,1.53789,0.0898861,0.427092,0.0303908,0.0119507,2.43423,0.0969696,0.762121,0.114111,1.44434,1.56727
129.706666667,0.399377,1.18936,0.106956,0.473627,0.0522081,0.0277362,2.24565,0.194849,0.750972,0.0997035,1.2169,1.82505
129.753106576,0.284988,0.883745,0.0367011,0.539712,0.0910898,0.0386296,2.51895,0.353269,0.605508,0,1.42533,1.81658
129.799546485,0.291191,1.79741,0.119048,0.281215,0.213571,0.0376375,3.14538,0.22208,0.127903,0,2.03864,1.07551
129.845986395,0.216155,2.19604,0.0153062,0.0919634,0.55153,0.0303976,3.12046,0.133336,1.06773,0.061134,1.58527,0.124103
129.892426304,0.189949,1.97007,0,0.319809,0.621017,0.0303965,2.13424,0.085935,2.14733,0.0611738,1.00752,0.116892
129.938866213,0.535532,1.6261,0,0.426503,0.712277,0.0685811,1.35129,0.0688032,2.82186,0.0485751,0.988674,0.0417501
129.985306122,0.543162,1.43171,0.00934761,0.512189,0.592044,0.0809276,1.20439,0.0575639,2.96948,0.0741133,1.02982,0
130.031746032,0.605648,1.64984,0,0.367062,0.313218,0.0840582,1.3191,0.133388,2.72539,0.167765,0.948505,0.0266352
130.078185941,0.0719642,1.60465,0,0.271422,0.0466486,0.0613592,1.39379,0.444566,2.05441,0.350499,0.792969,0.455584
130.124625850,0.00375293,1.44745,0.0504013,0.401544,0.065533,0.0292628,1.38505,0.316692,1.46508,0.10863,0.906029,0.971373
130.171065760,0.105526,1.16847,0.404344,0.390233,0.0343913,0.0135153,1.49066,0.0638072,1.83152,0,0.949678,1.22119
130.217505669,0.191793,1.20988,0.596784,0.54084,0.0848275,0.0388522,2.08974,0.225147,1.43485,0,0.984384,1.01717
130.263945578,0.228197,1.117,0.545247,0.129397,0.020414,0.0771708,2.39608,0.262023,1.25571,0,0.550921,1.19686
130.310385488,0.169909,0.976216,0.517385,0,0.0596756,0.111791,2.58531,0.142428,1.18494,0,0.40721,1.17033
130.356825397,0.246796,0.785896,0.1104,0.025747,0.0197896,0.0703322,2.77553,0.0889058,0.985931,0.234186,1.02103,0.970166
130.403265306,0.434827,0.877267,0.00454309,0.00374301,0.522425,0.391905,1.60854,0.0771609,1.05057,0.586534,1.03035,1.14927
130.449705215,0.583846,0.94687,0.256072,0.0149727,0.213948,0.897308,1.00496,0.220593,1.96129,0.617306,1.01109,0.834018
130.496145125,0.909538,1.0453,0.425153,0.383937,0,1.6522,0.373867,0.133477,2.1402,0.40268,0.503856,0.247905
130.542585034,0.814715,1.52518,0.253506,0.671804,0,2.14764,0.0198343,0.0917348,2.53931,0.0401609,0.00151321,0.0231167
130.589024943,0.709919,1.77661,0.146082,0.588393,0,1.85131,0.0334525,0.0807089,3.04607,0,0.00276751,0.000225636
130.635464853,0.761394,1.70552,0,0.859719,0,1.72137,0.0461737,0.0760275,3.22758,0,0.00265811,0.00810625
130.681904762,0.781737,1.49526,0,1.12508,0,1.75448,0.0600129,0.0387836,3.3913,0.0072059,0.00167915,0.115052
130.728344671,0.664318,1.6467,0.00189622,1.13862,0.00312092,1.99291,0.0235802,0,3.43439,0,0.000434968,0.268595
130.774784580,0.45804,1.64076,0.00204,1.09163,0.0643058,1.96653,0.0159622,0,3.13202,0.682062,0.0837523,0.0766205
130.821224490,0.379768,1.34037,0.0755003,0.789922,0.0717924,1.77897,0.0118593,0.0267113,2.91999,1.19154,0.0921767,0.121324
130.867664399,0.801027,1.35027,0.101395,0.339545,0.0371836,1.8493,0,0.0462511,3.01094,1.06856,0.0958738,0.10069
130.914104308,1.10968,1.61685,0.00130245,0.740653,0.124122,2.28414,0.0284544,0.0750383,2.8149,0.697781,0.0649516,0.0067164
130.960544218,1.3573,1.81441,0.012885,1.06141,0.0509222,2.32819,0.0172255,0.0251936,2.8037,0.290863,0.086866,0.320976
131.006984127,1.13156,1.73084,0.152655,0.983052,0,2.27471,0.00359266,0.78964,2.21344,0.256948,0.0919861,0.341082
131.053424036,1.30446,1.44891,0.343206,0.669525,0,1.96698,0,1.56373,1.41588,0.287058,0.068802,0.10826
131.099863946,1.32627,1.48845,0.391797,0.565746,1.06425e-05,1.52645,0.0320711,1.60847,1.56096,0.171749,0.0899172,0.0265231
131.146303855,1.34728,1.59359,0.597866,0.779957,0.0492365,1.50016,0.0579408,1.23616,1.41311,0.347548,0.0202171,0.0108086
131.192743764,1.05524,1.61898,0.415799,1.00731,0.112677,1.46999,0.710918,0.216577,0.506579,0.625985,0.316844,4.10831e-05
131.239183673,0.622667,1.47813,0.197856,1.01838,0.158892,1.58973,1.36307,0.186216,0.445327,0.347844,0.487119,7.38371e-05
131.285623583,0.659375,1.9782,0.0345627,0.767195,0.172975,1.73412,1.53978,0.153337,0.405701,0.0326992,0.388508,0.287763
131.332063492,1.15023,1.99282,0.00278791,0.0130346,0.175554,1.8247,1.58897,0.102207,0.505372,0.0119029,0.211504,0.523103
131.378503401,1.1884,1.71408,0,0.00301952,0.181953,2.02606,1.41492,0,0.661775,0.0618019,0.174499,0.493899
131.424943311,0.803693,1.70892,0.0195959,0.14666,0.176628,2.65897,1.13158,0.0119973,0.648337,0.306253,0.00440198,0.370136
131.471383220,0.0902457,1.93418,0.141931,0.322316,0.60862,2.74491,0.481881,0.124165,0.870375,0.392151,0,0.976127
131.517823129,0.0662073,1.59285,0.332407,0.356422,1.2577,2.56467,0.0333095,0.0796611,1.34448,0.165622,0,1.05171
131.564263039,0,1.50305,0.288875,0.437461,1.64291,2.47478,0.0446201,0.0690331,1.47271,0.000162077,0,0.970139
131.610702948,0.290163,1.46916,0.192905,0.494794,1.72999,2.24666,0.0537092,0.0563987,1.84505,0,0,0.921068
131.657142857,0.562497,1.38719,0.0715471,0.668622,1.28707,2.51346,0.0556843,0.0318534,1.76893,0.0228547,0.164916,0.828981
131.703582766,1.03604,1.40083,0.00429675,0.609849,0.546731,2.48495,0.417179,0.0456439,1.40939,0.237311,0.211445,0.406052
131.750022676,1.34172,1.12358,0.00448531,0.687908,0.178341,1.72704,1.55627,0.090877,1.16138,0.294252,0.519261,0.129069
131.796462585,1.20319,1.3084,0.00229561,0.746539,0.136475,1.45095,2.74782,0.0156232,1.1411,0.237028,0.697232,0.0560897
131.842902494,0.786643,1.68759,0.00390719,0.524455,0.124305,1.31185,3.05295,0.00719439,1.06993,0.186249,0.622462,0.0341716
131.889342404,0.817635,1.73122,0.00198646,0.320557,0.394713,0.574782,2.8277,0.00235296,0.945585,0.364145,0.667057,0.348987
131.935782313,0.349101,1.29955,0,0.11042,0.90845,0.325524,2.60248,0.00261361,0.918218,0.366951,0.579089,1.23516
131.982222222,0.255886,0.915874,0.000149085,0,1.34428,0.239342,2.90956,0.0066832,0.47895,0.36565,0.642533,1.54837
132.028662132,0.134325,0.853062,0.128777,0.0584443,1.62655,0.142706,2.74955,0.0484323,0.306524,0.134974,0.551238,1.58994
132.075102041,0.0405894,0.813301,0.28959,0,1.82401,0.0494267,2.19801,0.0657922,0.320335,0.0664775,0.518808,1.58061
132.121541950,0.0358688,1.10393,0.349154,0,2.00197,0.0187225,1.43127,0.297545,0.37988,0.111823,0.547672,1.56599
132.167981859,0.0251433,1.25024,0.385142,0.000481383,2.07928,0.0379138,0.914982,0.280487,0.347557,0.092858,0.497113,1.51887
132.214421769,0.0624689,1.2771,0.318797,0.0100856,2.12019,0.00661956,0.725461,0.0055077,0.508977,0.0653287,0.274458,1.72282
132.260861678,0.0901507,1.09907,0.315104,0.0378187,2.11414,0,0.67463,0,0.891813,0.0733146,0.135236,2.09326
132.307301587,0.0744991,1.07486,0.461223,0.178085,2.21471,0,0.643081,0,1.3828,0.0989483,0.0985147,2.49215
132.353741497,0.0642348,0.847979,0.342646,0.231234,2.17622,0,1.09576,0.0485942,0.984095,0.0896431,0.0739898,2.70807
132.400181406,0.0663781,0.803666,0.307337,0.218894,1.87319,0,1.43087,0.0648004,0.54221,0.0950124,0.352498,2.66169
132.446621315,0.119729,1.04613,0.299529,0.0454794,1.28381,0.00145604,1.49077,0.0351446,0.490287,0.0963972,0.455751,2.4999
132.493061224,0.111246,1.26333,0.505682,0,0.755294,0.0329122,1.65458,0.0165711,0.41616,0,0.511137,2.29816
132.539501134,0,1.4923,0.340384,0.137863,0.766395,0.0676879,2.03636,0.0191157,0.134752,0.0252589,0.44502,2.33634
132.585941043,0,1.76167,0.0812795,0.334763,0.840568,0.116645,2.30985,0.0555436,0.106929,0.0497482,0.353793,2.15019
132.632380952,0,1.96624,0.143653,0.155206,0.714746,0.621766,2.14749,0.131704,0.131035,0,0.543183,1.84081
132.678820862,0,1.88535,0.136645,0.0752448,0.679679,0.524794,2.15532,0.137667,0.0412848,0,0.806343,1.52397
132.725260771,0.238993,1.53871,0.0941878,0.0114044,1.03504,0.0775913,2.92825,0.082966,0.0192939,0,1.00986,1.26834
132.771700680,0.114188,1.47778,0.0318317,0.0144554,1.28371,0.0807487,2.84671,0.54681,0.00121954,0,0.693503,1.63379
132.818140590,0,1.10664,0.458537,0.00745718,1.23756,0.0979666,2.33627,1.37622,0.0400016,0,0.0275989,1.8658
132.864580499,0,0.334373,0.959219,0.00418478,1.18171,0.0794282,1.43802,2.2131,0.352282,0,0.0562255,1.63272
132.911020408,0,0.234871,1.02713,0.0115152,1.13962,0.0426944,0.826493,2.39995,0.58649,0,0.295398,1.22325
132.957460317,0,0.755874,1.01397,0.00063612,0.923908,0.0192788,0.568773,2.14795,1.34584,0.00715896,0.488398,1.09171
133.003900227,0,0.985939,0.845843,0.0790271,0.672183,0.0392958,0.868263,1.21766,2.61622,0.00626248,0.395673,1.31916
133.050340136,0,0.941473,0.815065,0.371991,0.772739,0.0676838,1.01274,0.246471,3.08168,0.00613602,0.0892057,1.33323
133.096780045,0.037278,0.818967,0.943991,0.527496,0.886089,0.0492142,0.711789,0.0744241,3.35989,0.00996829,0.065296,1.33071
133.143219955,0.207089,0.800048,0.960285,0.523653,0.883456,0.0300534,0,0.0552132,3.49208,0.0166798,0.090526,1.59991
133.189659864,0.634523,0.616968,0.915697,0.603407,1.23618,0.0230853,0,0.0553006,3.21243,0.00613151,0.0772615,1.53843
133.236099773,0.745393,0.558302,0.746224,0.588728,1.70015,0.0584219,0.00281727,0.20894,3.13747,0,0.0779294,1.32972
133.282539683,0.625555,0.76421,0.352143,0.518704,1.96373,0.0895826,0.00540867,0.184606,3.20098,0,0.0796332,1.24604
133.328979592,0.289868,1.09849,0,0.488901,1.97676,0.225106,0,0.0237568,3.13839,2.15621e-05,0.084718,1.29316
133.375419501,0.342989,0.881561,6.36405e-05,0.994062,1.82285,0.128203,0.0871236,0.114735,3.05284,0.0787812,0.0615733,1.48835
133.421859410,0.363407,0.443742,0.0512605,1.62258,0.957694,0.181461,0.434429,0.0143373,3.25071,0.108042,0.0356059,1.78383
133.468299320,0.212373,0.16046,0.0141009,2.19542,0.295307,0.301135,0.684684,0.0554628,3.42086,0.0386836,0.00386501,1.92131
133.514739229,0.138572,0.347271,0.000512068,2.34536,0.110727,0.263539,1.03424,0.10731,3.34451,0.003441,0.158567,1.89662
133.561179138,0.0845981,0.5345,0,2.1025,0.132814,0.193534,1.23166,0.12013,3.20428,0,0.479885,1.80354
133.607619048,0.0494321,0.629952,0.00547995,1.79848,0.267767,0.109063,1.32857,0.103538,3.01706,0,0.737504,1.76247
133.654058957,0.0110355,0.672246,0.0896681,1.75411,0.0466482,0.107051,1.30774,0.0494114,2.94097,0,0.803234,2.11826
133.700498866,0,0.685271,0.100412,2.25203,0.010757,0.0669842,1.45942,0.00344587,2.74176,0,0.750741,2.11973
133.746938776,0,0.671414,0.0668946,2.63263,0.016733,0.0408454,1.20274,0.012766,2.74273,0.00427784,0.555737,1.94349
133.793378685,0.0579419,0.776431,0,2.657,0.0219826,0.0929615,0.648897,0.0270034,2.94142,0.0386041,0.350261,1.78847
133.839818594,0.14858,0.566837,0.000304498,2.45698,0.0819961,0,0.655518,0.0370027,3.38012,0.0375794,0.0735686,1.7349
133.886258503,0.16677,0.472794,0.000511327,2.2595,0.248967,0.0494279,0.642976,0.0526531,3.45522,0,0.039615,1.98894
133.932698413,0.230827,0.419583,0,2.31387,0.167792,0.0761393,0.644678,0.0288031,3.48887,0,0.0625097,2.24193
133.979138322,0.207255,0.591355,0,2.33588,0.191204,0.0806564,0.62226,0.0247919,3.40772,0,0.0561216,2.17731
134.025578231,0.0666161,0.684931,0.129539,2.26368,0.1006,0.18034,0.851819,0.0238369,3.34649,0.0289052,0.0576816,2.08552
134.072018141,0.0746175,0.629798,0.139538,1.93649,0.0154589,0.238263,1.04313,0.0687555,3.26747,0,0.045131,2.09252
134.118458050,0.16665,0.489144,0.0999034,1.42637,0.00369105,0.296319,1.01903,0.0833007,3.20121,0.137385,0.0775131,1.90704
134.164897959,0.334587,0.404043,0,1.47255,0.0074865,0.176387,0.931357,0.0893139,3.18973,0.142929,0.323304,1.76072
134.211337868,0.341742,0.394835,0,2.051,0.0625803,0.0263317,0.563742,0.0859392,3.31114,0,0.0336821,2.024
134.257777778,0.208813,0.225627,0,2.18612,0.1678,0.0138541,0.655037,0.0591183,3.30626,0,0.00287254,2.2539
134.304217687,0.315814,0.294433,0,2.29825,0.18565,0.00324876,0.914418,0.0436405,3.15534,0,0.213547,2.09338
134.350657596,0.325673,0.794909,0.00216023,2.29959,0.12833,0.179165,0.789138,0.0486316,3.04835,0,0.109577,2.3367
134.397097506,0.277963,1.17963,0.00238272,2.44831,0.0915256,0.2508,0.719006,0.152537,2.75913,0.0141903,0.00604684,2.77757
134.443537415,0.133173,1.25627,0.00197314,2.57511,0.111112,0.256578,1.0646,0.340761,2.10537,0,0.124593,3.10855
134.489977324,0.0499075,1.14919,0.00109261,2.63009,0.130984,0.179702,1.48923,0.0217844,1.27652,0,0.30693,3.09871
134.536417234,0.0686598,1.04793,0.000936698,2.64232,0.145087,0.018637,1.87041,0.0294107,1.09347,0,0.966069,2.49259
134.582857143,0.0131683,0.934518,0.000888632,2.92503,0.195682,0,2.13328,0.163473,1.16593,0,1.14403,2.11065
134.629297052,0.0357162,0.909684,0.00243392,3.01883,0.195059,0,1.93572,0.293701,1.06671,0,1.09639,2.22277
134.675736961,0.0621357,0.851883,0.0113751,2.95221,0.178832,0.00669881,1.71108,0.480838,0.786283,0,0.661855,2.56422
134.722176871,0.120482,0.714864,0.0557965,2.74444,0.149922,0.0480717,1.51577,0.520633,0.453423,0.0136854,0.723606,2.77366
134.768616780,0.156276,0.867224,0.107112,2.00238,0.0669557,0.0917315,1.32967,0.393883,0.569254,0.345204,1.53488,2.63415
134.815056689,0.17929,1.16306,0.0514789,0.938398,0.0120489,0.1328,1.23261,0.359794,0.147932,0.932075,1.85051,1.84266
134.861496599,0.195314,1.10248,0.041506,0.732664,0,0.502905,0.869154,0.385029,0.341967,1.06492,1.37963,1.1432
134.907936508,0.230116,1.78857,0.193114,0.308589,0.25453,0.384221,1.01795,0.210432,0.315062,0.94214,0.99659,0.863402
134.954376417,0.120384,1.9774,0.308521,0.0293725,0.357978,0.0954756,1.63951,0.230065,0.304092,0.799805,0.971754,0.371692
135.000816327,0.118343,2.19123,0.388359,0.0112318,0.259967,0.0183397,2.86402,0.186218,0.277097,0.370189,1.52623,0.105206
135.047256236,0.154256,2.41093,0.383881,0.00146707,0.247511,0.108421,3.23139,0.0686927,0.340549,0.0544205,1.74683,0.181412
135.093696145,0.172842,2.69252,0.129687,0,0.380452,0.322456,2.85059,0.068282,0.500017,0.0664876,1.8498,0.186529
135.140136054,0.16037,3.17031,0,0,0.871121,0.113866,2.42352,0.0800227,0.623577,0.0319121,2.02249,0.130019
135.186575964,0.209212,3.4116,0.000283394,0.0413496,1.40978,0.171532,2.13995,0.0735215,0.932671,0.0907282,1.62915,0.0328751
135.233015873,0.171431,2.88534,0,0.062136,2.80183,0.152647,0.89646,0.0894434,1.36667,0,1.01312,0.613187
135.279455782,0.12566,1.77113,0.0591726,0,3.07857,0.0138927,0.558869,0.0727803,1.19186,0,0.979803,1.09883
135.325895692,0.0877438,1.52876,0.12946,0.000527918,3.2084,0.0162109,0.787168,0.0523144,0.857524,0.0115756,1.14641,1.05692
